subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 4	 ChocolateParaCookies5.bmp	 4.407096e+02	 12	 999000	 120	 999000	 999	 4.417275e+02	 766.67	 750.00	 10.00	 45	 3.69	 
BOA_124	 2	 4	 Bamba.bmp	 4.467164e+02	 22	 9.661587e+02	 220	 7.500481e+02	 98	 4.477512e+02	 766.67	 766.67	 48.00	 25	 0.51	 
BOA_124	 2	 4	 Taami.bmp	 4.487186e+02	 11	 9.959374e+02	 110	 7.667206e+02	 98	 4.497540e+02	 783.33	 766.67	 11.00	 49	 3.31	 
BOA_124	 2	 4	 Cheetos.bmp	 4.517219e+02	 24	 999000	 240	 999000	 999	 4.527398e+02	 783.33	 766.67	 53.00	 41	 0.27	 
BOA_124	 2	 4	 ChocolateParaMarir2.bmp	 4.537075e+02	 12	 999000	 120	 999000	 999	 4.547253e+02	 783.33	 766.67	 18.00	 3	 2.69	 
BOA_124	 2	 4	 Apropo.bmp	 4.557098e+02	 24	 999000	 240	 999000	 999	 4.567275e+02	 783.33	 766.67	 44.00	 15	 0.62	 
BOA_124	 2	 4	 PesekZman.bmp	 4.577120e+02	 12	 999000	 120	 999000	 999	 4.587298e+02	 783.33	 766.67	 7.00	 28	 3.82	 
BOA_124	 2	 4	 GumiWine2.bmp	 4.607154e+02	 24	 999000	 240	 999000	 999	 4.617332e+02	 783.33	 766.67	 52.00	 57	 0.44	 
BOA_124	 2	 4	 Hit.bmp	 4.647198e+02	 12	 999000	 120	 999000	 999	 4.657376e+02	 783.33	 766.67	 19.00	 54	 2.64	 
BOA_124	 2	 4	 KinderBuenoWhite2.bmp	 4.667221e+02	 11	 1.088359e+03	 1100	 7.833824e+02	 98	 4.677576e+02	 733.33	 766.67	 9.00	 4	 3.71	 
BOA_124	 2	 4	 DoritosGrill.bmp	 4.687077e+02	 12	 999000	 120	 999000	 999	 4.697254e+02	 733.33	 766.67	 13.00	 40	 3.02	 
BOA_124	 2	 4	 Loacker.bmp	 4.707099e+02	 11	 9.645603e+02	 110	 7.333785e+02	 98	 4.717442e+02	 750.00	 766.67	 8.00	 34	 3.73	 
BOA_124	 2	 4	 BisliPizza3.bmp	 4.727122e+02	 22	 1.130346e+03	 2200	 7.667085e+02	 98	 4.737474e+02	 750.00	 716.67	 54.00	 23	 0.24	 
BOA_124	 2	 4	 BagaleShtuhim.bmp	 4.747143e+02	 24	 999000	 240	 999000	 999	 4.757323e+02	 750.00	 716.67	 45.00	 22	 0.56	 
BOA_124	 2	 4	 Tortit.bmp	 4.787188e+02	 22	 9.716883e+02	 220	 7.167084e+02	 98	 4.797536e+02	 750.00	 733.33	 51.00	 1	 0.44	 
BOA_124	 2	 4	 BabyDoll.bmp	 4.827234e+02	 24	 999000	 240	 999000	 999	 4.837412e+02	 750.00	 733.33	 40.00	 7	 0.76	 
BOA_124	 2	 4	 ClickBisquit2.bmp	 4.847090e+02	 12	 999000	 120	 999000	 999	 4.857267e+02	 750.00	 733.33	 6.00	 44	 3.89	 
BOA_124	 2	 4	 HappyHippo.bmp	 4.867112e+02	 12	 999000	 120	 999000	 999	 4.877290e+02	 750.00	 733.33	 4.00	 59	 4.16	 
BOA_124	 2	 4	 Keifli.bmp	 4.887134e+02	 24	 999000	 240	 999000	 999	 4.897312e+02	 750.00	 733.33	 41.00	 18	 0.71	 
BOA_124	 2	 4	 CrunchShokoVanil.bmp	 4.907156e+02	 22	 9.669034e+02	 220	 7.333855e+02	 98	 4.917505e+02	 750.00	 750.00	 43.00	 48	 0.64	 
BOA_124	 2	 4	 SkittlesSour4.bmp	 4.967223e+02	 24	 999000	 240	 999000	 999	 4.977401e+02	 750.00	 750.00	 58.00	 53	 0.18	 
BOA_124	 2	 4	 Smarties.bmp	 4.987081e+02	 24	 999000	 240	 999000	 999	 4.997258e+02	 750.00	 750.00	 39.00	 17	 0.89	 
