subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 13	 KifkefMaklot2.bmp	 1.762564e+03	 22	 9.581013e+02	 220	 7.167128e+02	 98	 1.763599e+03	 716.67	 733.33	 49.00	 27	 3.07	 
BOA_100	 2	 13	 Egozi.bmp	 1.764550e+03	 11	 6.925130e+02	 11	 7.167224e+02	 98	 1.765586e+03	 733.33	 733.33	 9.00	 39	 8.11	 
BOA_100	 2	 13	 BambaSweet.bmp	 1.768554e+03	 12	 999000	 120	 999000	 999	 1.769572e+03	 733.33	 733.33	 10.00	 50	 8.07	 
BOA_100	 2	 13	 CrunchBisquitWhite2.bmp	 1.772559e+03	 24	 999000	 240	 999000	 999	 1.773577e+03	 733.33	 733.33	 41.00	 45	 4.78	 
BOA_100	 2	 13	 Loacker.bmp	 1.776563e+03	 22	 9.990636e+02	 220	 7.333796e+02	 98	 1.777598e+03	 733.33	 750.00	 46.00	 6	 3.69	 
BOA_100	 2	 13	 Mekupelet.bmp	 1.778549e+03	 24	 999000	 240	 999000	 999	 1.779567e+03	 733.33	 750.00	 55.00	 21	 1.87	 
BOA_100	 2	 13	 HappyHippo.bmp	 1.780551e+03	 11	 1.107280e+03	 1100	 7.333768e+02	 98	 1.781588e+03	 683.33	 750.00	 17.00	 1	 7.87	 
BOA_100	 2	 13	 Cheetos.bmp	 1.782553e+03	 12	 999000	 120	 999000	 999	 1.783571e+03	 683.33	 750.00	 12.00	 36	 8.02	 
BOA_100	 2	 13	 Popco.bmp	 1.784556e+03	 12	 999000	 120	 999000	 999	 1.785573e+03	 683.33	 750.00	 15.00	 32	 7.91	 
BOA_100	 2	 13	 ClickBalls5.bmp	 1.790562e+03	 24	 999000	 240	 999000	 999	 1.791580e+03	 683.33	 750.00	 40.00	 18	 5.04	 
BOA_100	 2	 13	 BagaleShtuhim.bmp	 1.793549e+03	 12	 999000	 120	 999000	 999	 1.794567e+03	 683.33	 750.00	 7.00	 38	 8.16	 
BOA_100	 2	 13	 Tapuchips.bmp	 1.795551e+03	 12	 999000	 120	 999000	 999	 1.796569e+03	 683.33	 750.00	 6.00	 37	 8.16	 
BOA_100	 2	 13	 Mars.bmp	 1.797554e+03	 24	 999000	 240	 999000	 999	 1.798571e+03	 683.33	 750.00	 57.00	 13	 1.73	 
BOA_100	 2	 13	 KashitSour.bmp	 1.800557e+03	 12	 999000	 120	 999000	 999	 1.801575e+03	 683.33	 750.00	 5.00	 40	 8.20	 
BOA_100	 2	 13	 Twist.bmp	 1.802559e+03	 11	 1.083223e+03	 1100	 6.833858e+02	 98	 1.803596e+03	 633.33	 750.00	 8.00	 12	 8.13	 
BOA_100	 2	 13	 Shugi.bmp	 1.804561e+03	 22	 1.153024e+03	 2200	 7.500580e+02	 98	 1.805596e+03	 633.33	 700.00	 48.00	 26	 3.18	 
BOA_100	 2	 13	 ClickXLbrown4.bmp	 1.806564e+03	 24	 999000	 240	 999000	 999	 1.807581e+03	 633.33	 700.00	 47.00	 55	 3.40	 
BOA_100	 2	 13	 Mentos.bmp	 1.809550e+03	 24	 999000	 240	 999000	 999	 1.810568e+03	 633.33	 700.00	 56.00	 23	 1.80	 
BOA_100	 2	 13	 CrunchBisquitBrown3.bmp	 1.811553e+03	 24	 999000	 240	 999000	 999	 1.812570e+03	 633.33	 700.00	 52.00	 2	 2.38	 
BOA_100	 2	 13	 Apropo.bmp	 1.813555e+03	 24	 999000	 240	 999000	 999	 1.814573e+03	 633.33	 700.00	 42.00	 19	 4.18	 
BOA_100	 2	 13	 Hit.bmp	 1.815557e+03	 12	 999000	 120	 999000	 999	 1.816575e+03	 633.33	 700.00	 20.00	 56	 7.76	 
BOA_100	 2	 13	 TapuchipsCrunch.bmp	 1.817559e+03	 11	 8.830947e+02	 110	 6.333807e+02	 98	 1.818594e+03	 650.00	 700.00	 11.00	 42	 8.04	 
BOA_100	 2	 13	 KinderBuenoBrown3.bmp	 1.823549e+03	 12	 999000	 120	 999000	 999	 1.824567e+03	 650.00	 700.00	 19.00	 31	 7.82	 
BOA_100	 2	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.826553e+03	 24	 999000	 240	 999000	 999	 1.827570e+03	 650.00	 700.00	 58.00	 54	 1.58	 
BOA_100	 2	 13	 BisliOnion.bmp	 1.830557e+03	 22	 1.133168e+03	 2200	 7.000433e+02	 98	 1.831593e+03	 650.00	 650.00	 54.00	 11	 1.91	 
