subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_112	 2	 1	 Mentos.bmp	 4.222850e+01	 12	 999000	 120	 999000	 999	 4.324627e+01	 700.00	 683.33	 22.00	 24	 4.31	 
BOA_112	 2	 1	 GumiWine2.bmp	 4.423076e+01	 24	 999000	 240	 999000	 999	 4.524854e+01	 700.00	 683.33	 53.00	 6	 0.04	 
BOA_112	 2	 1	 CrunchBisquitBrown3.bmp	 4.621607e+01	 12	 999000	 120	 999000	 999	 4.723408e+01	 700.00	 683.33	 5.00	 18	 7.98	 
BOA_112	 2	 1	 KifkefMaklot2.bmp	 5.022075e+01	 12	 999000	 120	 999000	 999	 5.123863e+01	 700.00	 683.33	 19.00	 29	 4.87	 
BOA_112	 2	 1	 Snickers.bmp	 5.422527e+01	 12	 999000	 120	 999000	 999	 5.524302e+01	 700.00	 683.33	 12.00	 10	 6.11	 
BOA_112	 2	 1	 ChocolateParaCookies5.bmp	 5.722860e+01	 12	 999000	 120	 999000	 999	 5.824643e+01	 700.00	 683.33	 15.00	 50	 5.96	 
BOA_112	 2	 1	 Kitkat.bmp	 6.121616e+01	 12	 999000	 120	 999000	 999	 6.223422e+01	 700.00	 683.33	 10.00	 16	 7.47	 
BOA_112	 2	 1	 Apropo.bmp	 6.421981e+01	 12	 999000	 120	 999000	 999	 6.523759e+01	 700.00	 683.33	 21.00	 45	 4.38	 
BOA_112	 2	 1	 Twist.bmp	 6.622207e+01	 24	 999000	 240	 999000	 999	 6.723989e+01	 700.00	 683.33	 41.00	 54	 0.13	 
BOA_112	 2	 1	 BambaSweet.bmp	 7.022650e+01	 22	 8.795148e+02	 220	 6.833817e+02	 98	 7.126175e+01	 700.00	 700.00	 51.00	 37	 0.07	 
BOA_112	 2	 1	 KinderJoy.bmp	 7.222877e+01	 12	 999000	 120	 999000	 999	 7.324652e+01	 700.00	 700.00	 20.00	 38	 4.80	 
BOA_112	 2	 1	 DoritosSourSpicy.bmp	 7.423104e+01	 24	 999000	 240	 999000	 999	 7.524880e+01	 700.00	 700.00	 56.00	 13	 0.04	 
BOA_112	 2	 1	 Smarties.bmp	 7.821876e+01	 24	 999000	 240	 999000	 999	 7.923655e+01	 700.00	 700.00	 45.00	 60	 0.11	 
BOA_112	 2	 1	 Tapuchips.bmp	 8.022102e+01	 24	 999000	 240	 999000	 999	 8.123888e+01	 700.00	 700.00	 52.00	 49	 0.07	 
BOA_112	 2	 1	 ClickBlackWhite3.bmp	 8.422556e+01	 12	 999000	 120	 999000	 999	 8.524333e+01	 700.00	 700.00	 18.00	 9	 5.51	 
BOA_112	 2	 1	 Tortit.bmp	 8.823005e+01	 24	 999000	 240	 999000	 999	 8.924786e+01	 700.00	 700.00	 50.00	 25	 0.07	 
BOA_112	 2	 1	 Halva2.bmp	 9.121642e+01	 24	 999000	 240	 999000	 999	 9.223455e+01	 700.00	 700.00	 42.00	 57	 0.13	 
BOA_112	 2	 1	 PesekZman.bmp	 9.722350e+01	 11	 9.145127e+02	 110	 7.000551e+02	 98	 9.825801e+01	 716.67	 700.00	 11.00	 30	 7.11	 
BOA_112	 2	 1	 BabyDoll.bmp	 9.922567e+01	 24	 999000	 240	 999000	 999	 1.002435e+02	 716.67	 700.00	 58.00	 32	 0.04	 
BOA_112	 2	 1	 Bamba.bmp	 1.032302e+02	 22	 8.998206e+02	 220	 7.000454e+02	 98	 1.042653e+02	 716.67	 716.67	 43.00	 21	 0.11	 
BOA_112	 2	 1	 ClickBalls5.bmp	 1.052155e+02	 11	 4.264732e+02	 11	 7.167202e+02	 98	 1.062510e+02	 733.33	 716.67	 8.00	 26	 7.53	 
BOA_112	 2	 1	 KinderBuenoBrown3.bmp	 1.072180e+02	 12	 999000	 120	 999000	 999	 1.082357e+02	 733.33	 716.67	 6.00	 52	 7.73	 
BOA_112	 2	 1	 Cheetos.bmp	 1.092203e+02	 11	 9.177423e+02	 110	 7.333859e+02	 98	 1.102544e+02	 750.00	 716.67	 14.00	 28	 6.00	 
BOA_112	 2	 1	 BagaleShtuhim.bmp	 1.142258e+02	 24	 999000	 240	 999000	 999	 1.152437e+02	 750.00	 716.67	 39.00	 48	 0.13	 
BOA_112	 2	 1	 KinderBuenoWhite2.bmp	 1.162280e+02	 11	 9.580307e+02	 110	 7.500435e+02	 98	 1.172625e+02	 766.67	 716.67	 17.00	 39	 5.89	 
BOA_112	 2	 1	 DoritosNatural.bmp	 1.182303e+02	 24	 999000	 240	 999000	 999	 1.192480e+02	 766.67	 716.67	 40.00	 51	 0.13	 
BOA_112	 2	 1	 ClickXLbrown4.bmp	 1.212170e+02	 11	 1.017104e+03	 1100	 7.667095e+02	 98	 1.222515e+02	 716.67	 716.67	 9.00	 15	 7.47	 
