subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 19	 Loacker.bmp	 2.513055e+03	 22	 4.752379e+02	 22	 7.167157e+02	 98	 2.514090e+03	 766.67	 733.33	 46.00	 6	 3.69	 
BOA_100	 2	 19	 ChocolateParaSucariotKoftzot2.bmp	 2.517043e+03	 24	 999000	 240	 999000	 999	 2.518061e+03	 766.67	 733.33	 58.00	 54	 1.58	 
BOA_100	 2	 19	 Cheetos.bmp	 2.521048e+03	 12	 1.026846e+03	 12	 999000	 98	 2.522065e+03	 766.67	 733.33	 12.00	 36	 8.02	 
BOA_100	 2	 19	 SkittlesSour4.bmp	 2.527054e+03	 24	 999000	 240	 999000	 999	 2.528072e+03	 766.67	 733.33	 50.00	 24	 2.96	 
BOA_100	 2	 19	 Egozi.bmp	 2.529056e+03	 11	 5.299691e+02	 11	 7.667210e+02	 98	 2.530093e+03	 783.33	 733.33	 9.00	 39	 8.11	 
BOA_100	 2	 19	 Tapuchips.bmp	 2.531042e+03	 12	 999000	 120	 999000	 999	 2.532060e+03	 783.33	 733.33	 6.00	 37	 8.16	 
BOA_100	 2	 19	 Shugi.bmp	 2.533044e+03	 22	 6.861474e+02	 22	 7.333849e+02	 98	 2.534080e+03	 783.33	 750.00	 48.00	 26	 3.18	 
BOA_100	 2	 19	 CrunchBisquitBrown3.bmp	 2.535047e+03	 24	 999000	 240	 999000	 999	 2.536064e+03	 783.33	 750.00	 52.00	 2	 2.38	 
BOA_100	 2	 19	 ClickXLwhite4.bmp	 2.539052e+03	 12	 999000	 120	 999000	 999	 2.540069e+03	 783.33	 750.00	 22.00	 3	 7.51	 
BOA_100	 2	 19	 Mekupelet.bmp	 2.541053e+03	 24	 999000	 240	 999000	 999	 2.542071e+03	 783.33	 750.00	 55.00	 21	 1.87	 
BOA_100	 2	 19	 ClickBalls5.bmp	 2.545058e+03	 24	 999000	 240	 999000	 999	 2.546075e+03	 783.33	 750.00	 40.00	 18	 5.04	 
BOA_100	 2	 19	 CrunchShokoVanil.bmp	 2.547043e+03	 24	 999000	 240	 999000	 999	 2.548061e+03	 783.33	 750.00	 39.00	 44	 5.31	 
BOA_100	 2	 19	 CrunchBisquitWhite2.bmp	 2.549046e+03	 24	 999000	 240	 999000	 999	 2.550063e+03	 783.33	 750.00	 41.00	 45	 4.78	 
BOA_100	 2	 19	 Popco.bmp	 2.551048e+03	 12	 999000	 120	 999000	 999	 2.552066e+03	 783.33	 750.00	 15.00	 32	 7.91	 
BOA_100	 2	 19	 BisliOnion.bmp	 2.556053e+03	 22	 5.810466e+02	 22	 7.500567e+02	 98	 2.557088e+03	 783.33	 766.67	 54.00	 11	 1.91	 
BOA_100	 2	 19	 DoritosNatural.bmp	 2.558056e+03	 22	 6.667830e+02	 22	 7.667165e+02	 98	 2.559092e+03	 783.33	 783.33	 43.00	 9	 3.93	 
BOA_100	 2	 19	 KashitSour.bmp	 2.560041e+03	 12	 999000	 120	 999000	 999	 2.561059e+03	 783.33	 783.33	 5.00	 40	 8.20	 
BOA_100	 2	 19	 Mars.bmp	 2.563045e+03	 24	 999000	 240	 999000	 999	 2.564062e+03	 783.33	 783.33	 57.00	 13	 1.73	 
BOA_100	 2	 19	 BambaSweet.bmp	 2.570052e+03	 12	 999000	 120	 999000	 999	 2.571070e+03	 783.33	 783.33	 10.00	 50	 8.07	 
BOA_100	 2	 19	 Hit.bmp	 2.574057e+03	 12	 999000	 120	 999000	 999	 2.575075e+03	 783.33	 783.33	 20.00	 56	 7.76	 
BOA_100	 2	 19	 ClickBlackWhite3.bmp	 2.581048e+03	 12	 999000	 120	 999000	 999	 2.582066e+03	 783.33	 783.33	 13.00	 30	 7.98	 
