subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 6	 ClickBlackWhite3.bmp	 9.174676e+02	 12	 999000	 120	 999000	 999	 9.184853e+02	 650.00	 666.67	 13.00	 30	 7.98	 
BOA_100	 2	 6	 Mekupelet.bmp	 9.194698e+02	 24	 999000	 240	 999000	 999	 9.204876e+02	 650.00	 666.67	 55.00	 21	 1.87	 
BOA_100	 2	 6	 BambaNugat.bmp	 9.214720e+02	 11	 9.703632e+02	 110	 6.500556e+02	 98	 9.225066e+02	 666.67	 666.67	 16.00	 28	 7.89	 
BOA_100	 2	 6	 GumiSnakes3.bmp	 9.244754e+02	 12	 999000	 120	 999000	 999	 9.254932e+02	 666.67	 666.67	 21.00	 35	 7.73	 
BOA_100	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 9.264776e+02	 24	 999000	 240	 999000	 999	 9.274954e+02	 666.67	 666.67	 58.00	 54	 1.58	 
BOA_100	 2	 6	 SkittlesFruits2.bmp	 9.284799e+02	 11	 9.144757e+02	 110	 6.667186e+02	 98	 9.295160e+02	 683.33	 666.67	 14.00	 33	 7.93	 
BOA_100	 2	 6	 Popco.bmp	 9.304652e+02	 12	 3.612259e+02	 12	 999000	 98	 9.314832e+02	 683.33	 666.67	 15.00	 32	 7.91	 
BOA_100	 2	 6	 Cheetos.bmp	 9.334688e+02	 12	 999000	 120	 999000	 999	 9.344866e+02	 683.33	 666.67	 12.00	 36	 8.02	 
BOA_100	 2	 6	 CrunchBisquitBrown3.bmp	 9.354710e+02	 24	 999000	 240	 999000	 999	 9.364888e+02	 683.33	 666.67	 52.00	 2	 2.38	 
BOA_100	 2	 6	 Snickers.bmp	 9.374732e+02	 12	 999000	 120	 999000	 999	 9.384911e+02	 683.33	 666.67	 4.00	 53	 8.24	 
BOA_100	 2	 6	 KinderBuenoWhite2.bmp	 9.394755e+02	 12	 999000	 120	 999000	 999	 9.404933e+02	 683.33	 666.67	 18.00	 51	 7.87	 
BOA_100	 2	 6	 ClickXLbrown4.bmp	 9.414778e+02	 24	 999000	 240	 999000	 999	 9.424956e+02	 683.33	 666.67	 47.00	 55	 3.40	 
BOA_100	 2	 6	 Halva2.bmp	 9.474678e+02	 24	 999000	 240	 999000	 999	 9.484856e+02	 683.33	 666.67	 53.00	 60	 2.20	 
BOA_100	 2	 6	 ClickXLwhite4.bmp	 9.504712e+02	 12	 999000	 120	 999000	 999	 9.514890e+02	 683.33	 666.67	 22.00	 3	 7.51	 
BOA_100	 2	 6	 KifkefMaklot2.bmp	 9.544757e+02	 22	 1.038672e+03	 2200	 6.667129e+02	 98	 9.555111e+02	 683.33	 616.67	 49.00	 27	 3.07	 
