subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 11	 KinderBuenoWhite2.bmp	 1.379945e+03	 11	 9.371716e+02	 110	 7.333827e+02	 98	 1.380982e+03	 750.00	 783.33	 9.00	 4	 3.71	 
BOA_124	 2	 11	 Kitkat.bmp	 1.381948e+03	 12	 999000	 120	 999000	 999	 1.382966e+03	 750.00	 783.33	 22.00	 12	 2.38	 
BOA_124	 2	 11	 KashitSour.bmp	 1.385952e+03	 11	 9.622487e+02	 110	 7.500426e+02	 98	 1.386988e+03	 766.67	 783.33	 16.00	 14	 2.71	 
BOA_124	 2	 11	 KinderJoy.bmp	 1.387955e+03	 11	 1.024044e+03	 1100	 7.667103e+02	 98	 1.388990e+03	 716.67	 783.33	 17.00	 52	 2.71	 
BOA_124	 2	 11	 ClickXLbrown4.bmp	 1.391959e+03	 12	 999000	 120	 999000	 999	 1.392977e+03	 716.67	 783.33	 5.00	 20	 3.89	 
BOA_124	 2	 11	 Keifli.bmp	 1.395947e+03	 24	 999000	 240	 999000	 999	 1.396965e+03	 716.67	 783.33	 41.00	 18	 0.71	 
BOA_124	 2	 11	 SkittlesSour4.bmp	 1.398950e+03	 24	 999000	 240	 999000	 999	 1.399968e+03	 716.67	 783.33	 58.00	 53	 0.18	 
BOA_124	 2	 11	 BambaNugat.bmp	 1.404957e+03	 24	 999000	 240	 999000	 999	 1.405975e+03	 716.67	 783.33	 47.00	 56	 0.56	 
BOA_124	 2	 11	 Cheetos.bmp	 1.406959e+03	 24	 999000	 240	 999000	 999	 1.407977e+03	 716.67	 783.33	 53.00	 41	 0.27	 
BOA_124	 2	 11	 Mars.bmp	 1.410947e+03	 12	 999000	 120	 999000	 999	 1.411965e+03	 716.67	 783.33	 15.00	 10	 2.73	 
BOA_124	 2	 11	 GumiWine2.bmp	 1.412949e+03	 24	 999000	 240	 999000	 999	 1.413967e+03	 716.67	 783.33	 52.00	 57	 0.44	 
BOA_124	 2	 11	 DoritosGrill.bmp	 1.414951e+03	 12	 999000	 120	 999000	 999	 1.415969e+03	 716.67	 783.33	 13.00	 40	 3.02	 
BOA_124	 2	 11	 HappyHippo.bmp	 1.416954e+03	 12	 999000	 120	 999000	 999	 1.417971e+03	 716.67	 783.33	 4.00	 59	 4.16	 
BOA_124	 2	 11	 ClickBisquit2.bmp	 1.421959e+03	 12	 999000	 120	 999000	 999	 1.422977e+03	 716.67	 783.33	 6.00	 44	 3.89	 
BOA_124	 2	 11	 Hit.bmp	 1.423962e+03	 12	 999000	 120	 999000	 999	 1.424979e+03	 716.67	 783.33	 19.00	 54	 2.64	 
BOA_124	 2	 11	 ClickXLwhite4.bmp	 1.425947e+03	 12	 999000	 120	 999000	 999	 1.426965e+03	 716.67	 783.33	 12.00	 8	 3.29	 
BOA_124	 2	 11	 Snickers.bmp	 1.428951e+03	 12	 999000	 120	 999000	 999	 1.429968e+03	 716.67	 783.33	 20.00	 16	 2.60	 
