subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 14	 Twist.bmp	 1.876309e+03	 11	 8.539060e+02	 110	 6.667169e+02	 98	 1.877343e+03	 683.33	 550.00	 8.00	 12	 8.13	 
BOA_100	 2	 14	 Loacker.bmp	 1.880296e+03	 22	 9.701390e+02	 220	 5.500481e+02	 98	 1.881331e+03	 683.33	 566.67	 46.00	 6	 3.69	 
BOA_100	 2	 14	 Mentos.bmp	 1.883300e+03	 24	 999000	 240	 999000	 999	 1.884317e+03	 683.33	 566.67	 56.00	 23	 1.80	 
BOA_100	 2	 14	 KifkefMaklot2.bmp	 1.885302e+03	 22	 8.205579e+02	 220	 5.667144e+02	 98	 1.886337e+03	 683.33	 583.33	 49.00	 27	 3.07	 
BOA_100	 2	 14	 TapuchipsCrunch.bmp	 1.887304e+03	 11	 9.542987e+02	 110	 6.833881e+02	 98	 1.888339e+03	 700.00	 583.33	 11.00	 42	 8.04	 
BOA_100	 2	 14	 KinderBuenoBrown3.bmp	 1.892293e+03	 12	 999000	 120	 999000	 999	 1.893311e+03	 700.00	 583.33	 19.00	 31	 7.82	 
BOA_100	 2	 14	 Apropo.bmp	 1.896298e+03	 24	 999000	 240	 999000	 999	 1.897315e+03	 700.00	 583.33	 42.00	 19	 4.18	 
BOA_100	 2	 14	 Hit.bmp	 1.900302e+03	 12	 999000	 120	 999000	 999	 1.901320e+03	 700.00	 583.33	 20.00	 56	 7.76	 
BOA_100	 2	 14	 Shugi.bmp	 1.906292e+03	 22	 7.745564e+02	 220	 5.833775e+02	 98	 1.907328e+03	 700.00	 600.00	 48.00	 26	 3.18	 
BOA_100	 2	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.908294e+03	 24	 999000	 240	 999000	 999	 1.909312e+03	 700.00	 600.00	 58.00	 54	 1.58	 
BOA_100	 2	 14	 Mekupelet.bmp	 1.910297e+03	 24	 999000	 240	 999000	 999	 1.911314e+03	 700.00	 600.00	 55.00	 21	 1.87	 
BOA_100	 2	 14	 BambaSweet.bmp	 1.912299e+03	 12	 999000	 120	 999000	 999	 1.913317e+03	 700.00	 600.00	 10.00	 50	 8.07	 
BOA_100	 2	 14	 Tapuchips.bmp	 1.914301e+03	 12	 999000	 120	 999000	 999	 1.915319e+03	 700.00	 600.00	 6.00	 37	 8.16	 
BOA_100	 2	 14	 SkittlesFruits2.bmp	 1.918306e+03	 11	 1.080836e+03	 1100	 7.000521e+02	 98	 1.919342e+03	 650.00	 600.00	 14.00	 33	 7.93	 
BOA_100	 2	 14	 KashitSour.bmp	 1.920308e+03	 12	 999000	 120	 999000	 999	 1.921325e+03	 650.00	 600.00	 5.00	 40	 8.20	 
BOA_100	 2	 14	 HappyHippo.bmp	 1.924296e+03	 11	 1.330768e+03	 1100	 6.500415e+02	 98	 1.925330e+03	 600.00	 600.00	 17.00	 1	 7.87	 
BOA_100	 2	 14	 ClickXLbrown4.bmp	 1.926298e+03	 24	 999000	 240	 999000	 999	 1.927316e+03	 600.00	 600.00	 47.00	 55	 3.40	 
BOA_100	 2	 14	 KinderBuenoWhite2.bmp	 1.928300e+03	 12	 999000	 120	 999000	 999	 1.929318e+03	 600.00	 600.00	 18.00	 51	 7.87	 
BOA_100	 2	 14	 BisliOnion.bmp	 1.930302e+03	 22	 7.480735e+02	 220	 6.000529e+02	 98	 1.931339e+03	 600.00	 616.67	 54.00	 11	 1.91	 
BOA_100	 2	 14	 Halva2.bmp	 1.935308e+03	 24	 999000	 240	 999000	 999	 1.936326e+03	 600.00	 616.67	 53.00	 60	 2.20	 
BOA_100	 2	 14	 ClickBisquit2.bmp	 1.937294e+03	 24	 7.088757e+02	 24	 999000	 98	 1.938311e+03	 600.00	 616.67	 44.00	 22	 3.89	 
BOA_100	 2	 14	 CrunchBisquitWhite2.bmp	 1.939296e+03	 24	 999000	 240	 999000	 999	 1.940314e+03	 600.00	 616.67	 41.00	 45	 4.78	 
BOA_100	 2	 14	 Popco.bmp	 1.942299e+03	 12	 999000	 120	 999000	 999	 1.943317e+03	 600.00	 616.67	 15.00	 32	 7.91	 
BOA_100	 2	 14	 CrunchBisquitBrown3.bmp	 1.949307e+03	 24	 999000	 240	 999000	 999	 1.950325e+03	 600.00	 616.67	 52.00	 2	 2.38	 
BOA_100	 2	 14	 Bamba.bmp	 1.953295e+03	 24	 999000	 240	 999000	 999	 1.954313e+03	 600.00	 616.67	 45.00	 25	 3.71	 
BOA_100	 2	 14	 BambaNugat.bmp	 1.960303e+03	 11	 1.275875e+03	 1100	 6.000434e+02	 98	 1.961337e+03	 550.00	 616.67	 16.00	 28	 7.89	 
