subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 10	 Halva2.bmp	 1.431744e+03	 24	 999000	 240	 999000	 999	 1.432761e+03	 666.67	 616.67	 53.00	 60	 2.20	 
BOA_100	 2	 10	 ClickBisquit2.bmp	 1.433746e+03	 24	 999000	 240	 999000	 999	 1.434764e+03	 666.67	 616.67	 44.00	 22	 3.89	 
BOA_100	 2	 10	 ClickXLbrown4.bmp	 1.435748e+03	 24	 999000	 240	 999000	 999	 1.436766e+03	 666.67	 616.67	 47.00	 55	 3.40	 
BOA_100	 2	 10	 Popco.bmp	 1.437733e+03	 12	 999000	 120	 999000	 999	 1.438752e+03	 666.67	 616.67	 15.00	 32	 7.91	 
BOA_100	 2	 10	 KashitSour.bmp	 1.440737e+03	 12	 999000	 120	 999000	 999	 1.441755e+03	 666.67	 616.67	 5.00	 40	 8.20	 
BOA_100	 2	 10	 BisliOnion.bmp	 1.442739e+03	 22	 7.829980e+02	 220	 6.167144e+02	 98	 1.443774e+03	 666.67	 633.33	 54.00	 11	 1.91	 
BOA_100	 2	 10	 Apropo.bmp	 1.444742e+03	 24	 999000	 240	 999000	 999	 1.445759e+03	 666.67	 633.33	 42.00	 19	 4.18	 
BOA_100	 2	 10	 Shugi.bmp	 1.446744e+03	 22	 8.745817e+02	 220	 6.333880e+02	 98	 1.447780e+03	 666.67	 650.00	 48.00	 26	 3.18	 
BOA_100	 2	 10	 DoritosNatural.bmp	 1.448746e+03	 22	 8.402844e+02	 220	 6.500741e+02	 98	 1.449782e+03	 666.67	 666.67	 43.00	 9	 3.93	 
BOA_100	 2	 10	 TapuchipsCrunch.bmp	 1.454736e+03	 11	 8.262078e+02	 110	 6.667093e+02	 98	 1.455770e+03	 683.33	 666.67	 11.00	 42	 8.04	 
BOA_100	 2	 10	 Kitkat.bmp	 1.457739e+03	 22	 1.174921e+03	 2200	 6.667103e+02	 98	 1.458774e+03	 683.33	 616.67	 51.00	 16	 2.51	 
BOA_100	 2	 10	 CrunchBisquitWhite2.bmp	 1.461744e+03	 24	 6.264423e+02	 24	 999000	 98	 1.462762e+03	 683.33	 616.67	 41.00	 45	 4.78	 
