subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 19	 Cheetos.bmp	 2.362280e+03	 24	 999000	 240	 999000	 999	 2.363298e+03	 866.67	 916.67	 53.00	 41	 0.27	 
BOA_124	 2	 19	 DoritosGrill.bmp	 2.366284e+03	 12	 999000	 120	 999000	 999	 2.367302e+03	 866.67	 916.67	 13.00	 40	 3.02	 
BOA_124	 2	 19	 Bamba.bmp	 2.370272e+03	 22	 8.585564e+02	 22	 9.167176e+02	 98	 2.371307e+03	 866.67	 916.67	 48.00	 25	 0.51	 
BOA_124	 2	 19	 CrunchBisquitWhite2.bmp	 2.374277e+03	 12	 999000	 120	 999000	 999	 2.375294e+03	 866.67	 916.67	 3.00	 55	 4.29	 
BOA_124	 2	 19	 KinderJoy.bmp	 2.377280e+03	 11	 6.344872e+02	 11	 8.667172e+02	 98	 2.378316e+03	 883.33	 916.67	 17.00	 52	 2.71	 
BOA_124	 2	 19	 Mars.bmp	 2.383287e+03	 12	 999000	 120	 999000	 999	 2.384305e+03	 883.33	 916.67	 15.00	 10	 2.73	 
BOA_124	 2	 19	 SkittlesFruits2.bmp	 2.385272e+03	 24	 999000	 240	 999000	 999	 2.386290e+03	 883.33	 916.67	 56.00	 29	 0.20	 
BOA_124	 2	 19	 DoritosNatural.bmp	 2.388276e+03	 24	 999000	 240	 999000	 999	 2.389293e+03	 883.33	 916.67	 42.00	 32	 0.64	 
BOA_124	 2	 19	 Snickers.bmp	 2.390278e+03	 12	 999000	 120	 999000	 999	 2.391296e+03	 883.33	 916.67	 20.00	 16	 2.60	 
BOA_124	 2	 19	 ChocolateParaMarir2.bmp	 2.392280e+03	 12	 999000	 120	 999000	 999	 2.393298e+03	 883.33	 916.67	 18.00	 3	 2.69	 
BOA_124	 2	 19	 PesekZman.bmp	 2.394282e+03	 12	 999000	 120	 999000	 999	 2.395300e+03	 883.33	 916.67	 7.00	 28	 3.82	 
BOA_124	 2	 19	 Hit.bmp	 2.397286e+03	 12	 999000	 120	 999000	 999	 2.398304e+03	 883.33	 916.67	 19.00	 54	 2.64	 
BOA_124	 2	 19	 ClickXLbrown4.bmp	 2.401274e+03	 12	 999000	 120	 999000	 999	 2.402291e+03	 883.33	 916.67	 5.00	 20	 3.89	 
BOA_124	 2	 19	 Mekupelet.bmp	 2.403276e+03	 22	 1.310643e+03	 2200	 9.167082e+02	 98	 2.404311e+03	 883.33	 866.67	 49.00	 47	 0.49	 
BOA_124	 2	 19	 Smarties.bmp	 2.405278e+03	 24	 999000	 240	 999000	 999	 2.406296e+03	 883.33	 866.67	 39.00	 17	 0.89	 
BOA_124	 2	 19	 BisliPizza3.bmp	 2.407280e+03	 22	 8.261448e+02	 22	 8.667179e+02	 98	 2.408315e+03	 883.33	 883.33	 54.00	 23	 0.24	 
BOA_124	 2	 19	 Tortit.bmp	 2.409283e+03	 22	 5.119584e+02	 22	 8.834142e+02	 98	 2.410318e+03	 883.33	 900.00	 51.00	 1	 0.44	 
BOA_124	 2	 19	 KashitSour.bmp	 2.411285e+03	 11	 7.096655e+02	 11	 8.833867e+02	 98	 2.412320e+03	 900.00	 900.00	 16.00	 14	 2.71	 
BOA_124	 2	 19	 BambaNugat.bmp	 2.415272e+03	 24	 999000	 240	 999000	 999	 2.416290e+03	 900.00	 900.00	 47.00	 56	 0.56	 
BOA_124	 2	 19	 CrunchShokoVanil.bmp	 2.419277e+03	 22	 1.093401e+03	 2200	 9.000488e+02	 98	 2.420312e+03	 900.00	 850.00	 43.00	 48	 0.64	 
BOA_124	 2	 19	 Keifli.bmp	 2.421279e+03	 24	 999000	 240	 999000	 999	 2.422297e+03	 900.00	 850.00	 41.00	 18	 0.71	 
BOA_124	 2	 19	 Kitkat.bmp	 2.423282e+03	 12	 999000	 120	 999000	 999	 2.424299e+03	 900.00	 850.00	 22.00	 12	 2.38	 
BOA_124	 2	 19	 Taami.bmp	 2.425284e+03	 11	 8.467037e+02	 11	 9.000558e+02	 98	 2.426318e+03	 916.67	 850.00	 11.00	 49	 3.31	 
BOA_124	 2	 19	 ChocolateParaCookies5.bmp	 2.427286e+03	 12	 999000	 120	 999000	 999	 2.428304e+03	 916.67	 850.00	 10.00	 45	 3.69	 
BOA_124	 2	 19	 HappyHippo.bmp	 2.433276e+03	 12	 999000	 120	 999000	 999	 2.434294e+03	 916.67	 850.00	 4.00	 59	 4.16	 
BOA_124	 2	 19	 ClickBisquit2.bmp	 2.435278e+03	 12	 999000	 120	 999000	 999	 2.436296e+03	 916.67	 850.00	 6.00	 44	 3.89	 
