subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 12	 KifkefMaklot2.bmp	 1.491412e+03	 24	 999000	 240	 999000	 999	 1.492430e+03	 483.33	 516.67	 58.00	 35	 0.07	 
BOA_108	 2	 12	 Apropo.bmp	 1.494399e+03	 11	 8.278304e+02	 110	 4.833906e+02	 98	 1.495435e+03	 500.00	 516.67	 17.00	 42	 2.67	 
BOA_108	 2	 12	 Tictac.bmp	 1.498403e+03	 12	 999000	 120	 999000	 999	 1.499421e+03	 500.00	 516.67	 13.00	 33	 2.71	 
BOA_108	 2	 12	 Loacker.bmp	 1.501407e+03	 12	 999000	 120	 999000	 999	 1.502424e+03	 500.00	 516.67	 12.00	 57	 2.73	 
BOA_108	 2	 12	 CrunchBisquitBrown3.bmp	 1.503409e+03	 12	 999000	 120	 999000	 999	 1.504427e+03	 500.00	 516.67	 3.00	 38	 3.80	 
BOA_108	 2	 12	 Kitkat.bmp	 1.505411e+03	 12	 999000	 120	 999000	 999	 1.506429e+03	 500.00	 516.67	 5.00	 11	 3.78	 
BOA_108	 2	 12	 Snickers.bmp	 1.510400e+03	 11	 8.104875e+02	 110	 5.000473e+02	 98	 1.511436e+03	 516.67	 516.67	 14.00	 2	 2.69	 
BOA_108	 2	 12	 Mentos.bmp	 1.514405e+03	 11	 1.061784e+03	 1100	 5.167145e+02	 98	 1.515439e+03	 466.67	 516.67	 11.00	 16	 2.84	 
BOA_108	 2	 12	 Bounty.bmp	 1.518409e+03	 12	 999000	 120	 999000	 999	 1.519427e+03	 466.67	 516.67	 15.00	 8	 2.69	 
BOA_108	 2	 12	 Cheetos.bmp	 1.524399e+03	 12	 999000	 120	 999000	 999	 1.525417e+03	 466.67	 516.67	 18.00	 60	 1.91	 
BOA_108	 2	 12	 DoritosNatural.bmp	 1.526401e+03	 22	 7.849968e+02	 220	 5.167156e+02	 98	 1.527438e+03	 466.67	 533.33	 46.00	 44	 0.13	 
BOA_108	 2	 12	 BisliGrill.bmp	 1.528404e+03	 22	 9.266792e+02	 220	 5.333784e+02	 98	 1.529438e+03	 466.67	 550.00	 51.00	 9	 0.09	 
BOA_108	 2	 12	 Dubonim.bmp	 1.530406e+03	 24	 999000	 240	 999000	 999	 1.531424e+03	 466.67	 550.00	 42.00	 13	 0.16	 
BOA_108	 2	 12	 ChocolateParaCookies5.bmp	 1.532408e+03	 12	 999000	 120	 999000	 999	 1.533426e+03	 466.67	 550.00	 22.00	 54	 0.80	 
BOA_108	 2	 12	 KinderBuenoBrown3.bmp	 1.536413e+03	 12	 999000	 120	 999000	 999	 1.537430e+03	 466.67	 550.00	 10.00	 39	 3.71	 
BOA_108	 2	 12	 TapuchipsCrunch.bmp	 1.538415e+03	 22	 8.355780e+02	 220	 5.500483e+02	 98	 1.539449e+03	 466.67	 566.67	 43.00	 46	 0.16	 
BOA_108	 2	 12	 Taami.bmp	 1.542403e+03	 24	 999000	 240	 999000	 999	 1.543420e+03	 466.67	 566.67	 53.00	 37	 0.09	 
BOA_108	 2	 12	 Popco.bmp	 1.544405e+03	 11	 7.494655e+02	 110	 4.667090e+02	 98	 1.545441e+03	 483.33	 566.67	 16.00	 25	 2.69	 
BOA_108	 2	 12	 Bamba.bmp	 1.546407e+03	 24	 999000	 240	 999000	 999	 1.547425e+03	 483.33	 566.67	 57.00	 5	 0.07	 
BOA_108	 2	 12	 BisliPizza3.bmp	 1.548409e+03	 11	 7.769978e+02	 110	 4.833847e+02	 98	 1.549444e+03	 500.00	 566.67	 8.00	 43	 3.78	 
BOA_108	 2	 12	 Halva2.bmp	 1.553415e+03	 24	 999000	 240	 999000	 999	 1.554433e+03	 500.00	 566.67	 55.00	 47	 0.09	 
BOA_108	 2	 12	 Keifli.bmp	 1.555400e+03	 24	 999000	 240	 999000	 999	 1.556418e+03	 500.00	 566.67	 40.00	 31	 0.18	 
BOA_108	 2	 12	 Egozi.bmp	 1.557403e+03	 22	 9.436111e+02	 220	 5.667438e+02	 98	 1.558437e+03	 500.00	 583.33	 54.00	 41	 0.09	 
BOA_108	 2	 12	 ChocolateParaMarir2.bmp	 1.560406e+03	 24	 999000	 240	 999000	 999	 1.561424e+03	 500.00	 583.33	 56.00	 4	 0.07	 
BOA_108	 2	 12	 WerthersOriginal.bmp	 1.567414e+03	 12	 999000	 120	 999000	 999	 1.568432e+03	 500.00	 583.33	 4.00	 6	 3.78	 
BOA_108	 2	 12	 Tapuchips.bmp	 1.571402e+03	 24	 999000	 240	 999000	 999	 1.572420e+03	 500.00	 583.33	 44.00	 3	 0.13	 
BOA_108	 2	 12	 HispusimShatiah.bmp	 1.578410e+03	 24	 999000	 240	 999000	 999	 1.579427e+03	 500.00	 583.33	 52.00	 17	 0.09	 
