subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 5	 Mars.bmp	 5.456692e+02	 12	 999000	 120	 999000	 999	 5.466869e+02	 416.67	 183.33	 7.00	 21	 3.78	 
BOA_108	 2	 5	 Halva2.bmp	 5.496566e+02	 24	 999000	 240	 999000	 999	 5.506747e+02	 416.67	 183.33	 55.00	 47	 0.09	 
BOA_108	 2	 5	 Bounty.bmp	 5.516591e+02	 12	 999000	 120	 999000	 999	 5.526770e+02	 416.67	 183.33	 15.00	 8	 2.69	 
BOA_108	 2	 5	 ClickBalls5.bmp	 5.546626e+02	 22	 999000	 2	 1.833788e+02	 999	 5.556983e+02	 416.67	 133.33	 49.00	 45	 0.11	 
BOA_108	 2	 5	 Loacker.bmp	 5.596683e+02	 12	 999000	 120	 999000	 999	 5.606859e+02	 416.67	 133.33	 12.00	 57	 2.73	 
BOA_108	 2	 5	 DoritosNatural.bmp	 5.616703e+02	 22	 999000	 2	 1.333842e+02	 999	 5.627067e+02	 416.67	 83.33	 46.00	 44	 0.13	 
BOA_108	 2	 5	 KifkefMaklot2.bmp	 5.636726e+02	 24	 999000	 240	 999000	 999	 5.646904e+02	 416.67	 83.33	 58.00	 35	 0.07	 
BOA_108	 2	 5	 HappyHippo.bmp	 5.676605e+02	 22	 999000	 2	 8.338506e+01	 999	 5.686947e+02	 416.67	 33.33	 48.00	 36	 0.11	 
BOA_108	 2	 5	 Snickers.bmp	 5.716649e+02	 11	 999000	 1	 4.167305e+02	 999	 5.726994e+02	 366.67	 33.33	 14.00	 2	 2.69	 
BOA_108	 2	 5	 ChocolateParaMarir2.bmp	 5.756694e+02	 24	 999000	 240	 999000	 999	 5.766872e+02	 366.67	 33.33	 56.00	 4	 0.07	 
BOA_108	 2	 5	 Apropo.bmp	 5.776717e+02	 11	 999000	 1	 3.667186e+02	 999	 5.787059e+02	 316.67	 33.33	 17.00	 42	 2.67	 
BOA_108	 2	 5	 Bamba.bmp	 5.796569e+02	 24	 999000	 240	 999000	 999	 5.806752e+02	 316.67	 33.33	 57.00	 5	 0.07	 
BOA_108	 2	 5	 Keifli.bmp	 5.816594e+02	 24	 999000	 240	 999000	 999	 5.826772e+02	 316.67	 33.33	 40.00	 31	 0.18	 
BOA_108	 2	 5	 BisliOnion.bmp	 5.836617e+02	 11	 999000	 1	 3.167103e+02	 999	 5.846979e+02	 266.67	 33.33	 9.00	 48	 3.73	 
BOA_108	 2	 5	 Egozi.bmp	 5.896684e+02	 22	 999000	 2	 3.338257e+01	 999	 5.907050e+02	 266.67	 -16.67	 54.00	 41	 0.09	 
BOA_108	 2	 5	 CrunchBisquitBrown3.bmp	 5.926717e+02	 12	 999000	 120	 999000	 999	 5.936896e+02	 266.67	 -16.67	 3.00	 38	 3.80	 
BOA_108	 2	 5	 PesekZman.bmp	 5.946570e+02	 12	 999000	 120	 999000	 999	 5.956752e+02	 266.67	 -16.67	 6.00	 20	 3.78	 
BOA_108	 2	 5	 KinderBuenoBrown3.bmp	 5.966596e+02	 12	 999000	 120	 999000	 999	 5.976773e+02	 266.67	 -16.67	 10.00	 39	 3.71	 
BOA_108	 2	 5	 ClickXLbrown4.bmp	 5.996630e+02	 24	 999000	 240	 999000	 999	 6.006807e+02	 266.67	 -16.67	 39.00	 23	 0.20	 
BOA_108	 2	 5	 Taami.bmp	 6.016652e+02	 24	 999000	 240	 999000	 999	 6.026830e+02	 266.67	 -16.67	 53.00	 37	 0.09	 
BOA_108	 2	 5	 Smarties.bmp	 6.036675e+02	 24	 999000	 240	 999000	 999	 6.046853e+02	 266.67	 -16.67	 41.00	 40	 0.18	 
BOA_108	 2	 5	 CrunchShokoVanil.bmp	 6.056697e+02	 24	 999000	 240	 999000	 999	 6.066874e+02	 266.67	 -16.67	 50.00	 50	 0.11	 
BOA_108	 2	 5	 Popco.bmp	 6.086730e+02	 11	 999000	 1	 2.667126e+02	 999	 6.097078e+02	 216.67	 -16.67	 16.00	 25	 2.69	 
BOA_108	 2	 5	 Dubonim.bmp	 6.106583e+02	 24	 999000	 240	 999000	 999	 6.116764e+02	 216.67	 -16.67	 42.00	 13	 0.16	 
BOA_108	 2	 5	 ClickBlackWhite3.bmp	 6.126608e+02	 24	 999000	 240	 999000	 999	 6.136787e+02	 216.67	 -16.67	 45.00	 19	 0.13	 
BOA_108	 2	 5	 BabyDoll.bmp	 6.146631e+02	 24	 999000	 240	 999000	 999	 6.156809e+02	 216.67	 -16.67	 47.00	 34	 0.11	 
BOA_108	 2	 5	 Tictac.bmp	 6.166653e+02	 12	 999000	 120	 999000	 999	 6.176831e+02	 216.67	 -16.67	 13.00	 33	 2.71	 
BOA_108	 2	 5	 Mentos.bmp	 6.226720e+02	 11	 999000	 1	 2.167203e+02	 999	 6.237082e+02	 166.67	 -16.67	 11.00	 16	 2.84	 
BOA_108	 2	 5	 BisliPizza3.bmp	 6.256585e+02	 11	 999000	 1	 1.667161e+02	 999	 6.266949e+02	 116.67	 -16.67	 8.00	 43	 3.78	 
BOA_108	 2	 5	 Tapuchips.bmp	 6.296632e+02	 24	 999000	 240	 999000	 999	 6.306810e+02	 116.67	 -16.67	 44.00	 3	 0.13	 
