subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 2	 ClickXLbrown4.bmp	 1.650747e+02	 24	 999000	 240	 999000	 999	 1.660925e+02	 600.00	 600.00	 47.00	 55	 3.40	 
BOA_100	 2	 2	 Kitkat.bmp	 1.670770e+02	 22	 1.157443e+03	 2200	 6.000428e+02	 98	 1.681132e+02	 600.00	 550.00	 51.00	 16	 2.51	 
BOA_100	 2	 2	 Hit.bmp	 1.700636e+02	 12	 999000	 120	 999000	 999	 1.710814e+02	 600.00	 550.00	 20.00	 56	 7.76	 
BOA_100	 2	 2	 BambaSweet.bmp	 1.730669e+02	 12	 999000	 120	 999000	 999	 1.740848e+02	 600.00	 550.00	 10.00	 50	 8.07	 
BOA_100	 2	 2	 ClickXLwhite4.bmp	 1.770715e+02	 12	 999000	 120	 999000	 999	 1.780893e+02	 600.00	 550.00	 22.00	 3	 7.51	 
BOA_100	 2	 2	 SkittlesSour4.bmp	 1.810759e+02	 24	 999000	 240	 999000	 999	 1.820938e+02	 600.00	 550.00	 50.00	 24	 2.96	 
BOA_100	 2	 2	 BambaNugat.bmp	 1.850638e+02	 11	 9.866359e+02	 110	 6.000418e+02	 98	 1.860989e+02	 616.67	 550.00	 16.00	 28	 7.89	 
BOA_100	 2	 2	 KashitSour.bmp	 1.880671e+02	 12	 999000	 120	 999000	 999	 1.890848e+02	 616.67	 550.00	 5.00	 40	 8.20	 
BOA_100	 2	 2	 CrunchShokoVanil.bmp	 1.940738e+02	 24	 999000	 240	 999000	 999	 1.950916e+02	 616.67	 550.00	 39.00	 44	 5.31	 
BOA_100	 2	 2	 ClickBisquit2.bmp	 1.960761e+02	 24	 999000	 240	 999000	 999	 1.970939e+02	 616.67	 550.00	 44.00	 22	 3.89	 
BOA_100	 2	 2	 Snickers.bmp	 1.990628e+02	 12	 999000	 120	 999000	 999	 2.000805e+02	 616.67	 550.00	 4.00	 53	 8.24	 
BOA_100	 2	 2	 Smarties.bmp	 2.010650e+02	 12	 999000	 120	 999000	 999	 2.020828e+02	 616.67	 550.00	 3.00	 14	 8.33	 
BOA_100	 2	 2	 Egozi.bmp	 2.030672e+02	 11	 999000	 1	 6.167217e+02	 999	 2.041033e+02	 566.67	 550.00	 9.00	 39	 8.11	 
BOA_100	 2	 2	 KifkefMaklot2.bmp	 2.050695e+02	 22	 1.340948e+03	 2200	 5.500420e+02	 98	 2.061057e+02	 566.67	 500.00	 49.00	 27	 3.07	 
BOA_100	 2	 2	 CrunchBisquitBrown3.bmp	 2.080729e+02	 24	 999000	 240	 999000	 999	 2.090907e+02	 566.67	 500.00	 52.00	 2	 2.38	 
BOA_100	 2	 2	 GumiSnakes3.bmp	 2.120773e+02	 12	 999000	 120	 999000	 999	 2.130952e+02	 566.67	 500.00	 21.00	 35	 7.73	 
BOA_100	 2	 2	 BagaleShtuhim.bmp	 2.140628e+02	 12	 999000	 120	 999000	 999	 2.150807e+02	 566.67	 500.00	 7.00	 38	 8.16	 
BOA_100	 2	 2	 Apropo.bmp	 2.160651e+02	 24	 999000	 240	 999000	 999	 2.170829e+02	 566.67	 500.00	 42.00	 19	 4.18	 
BOA_100	 2	 2	 Shugi.bmp	 2.180674e+02	 22	 7.270295e+02	 220	 5.000465e+02	 98	 2.191037e+02	 566.67	 516.67	 48.00	 26	 3.18	 
BOA_100	 2	 2	 CrunchBisquitWhite2.bmp	 2.200696e+02	 24	 999000	 240	 999000	 999	 2.210874e+02	 566.67	 516.67	 41.00	 45	 4.78	 
BOA_100	 2	 2	 KinderBuenoWhite2.bmp	 2.220719e+02	 12	 999000	 120	 999000	 999	 2.230897e+02	 566.67	 516.67	 18.00	 51	 7.87	 
BOA_100	 2	 2	 Mars.bmp	 2.260764e+02	 24	 999000	 240	 999000	 999	 2.270941e+02	 566.67	 516.67	 57.00	 13	 1.73	 
BOA_100	 2	 2	 BisliOnion.bmp	 2.300641e+02	 22	 7.702584e+02	 220	 5.167111e+02	 98	 2.310988e+02	 566.67	 533.33	 54.00	 11	 1.91	 
BOA_100	 2	 2	 Halva2.bmp	 2.320663e+02	 24	 999000	 240	 999000	 999	 2.330842e+02	 566.67	 533.33	 53.00	 60	 2.20	 
BOA_100	 2	 2	 TapuchipsCrunch.bmp	 2.340686e+02	 11	 1.141811e+03	 1100	 5.667239e+02	 98	 2.351033e+02	 516.67	 533.33	 11.00	 42	 8.04	 
BOA_100	 2	 2	 Loacker.bmp	 2.360709e+02	 22	 7.555060e+02	 220	 5.333848e+02	 98	 2.371056e+02	 516.67	 550.00	 46.00	 6	 3.69	 
BOA_100	 2	 2	 HappyHippo.bmp	 2.380731e+02	 11	 7.693504e+02	 110	 5.167136e+02	 98	 2.391083e+02	 533.33	 550.00	 17.00	 1	 7.87	 
BOA_100	 2	 2	 KinderBuenoBrown3.bmp	 2.440632e+02	 12	 999000	 120	 999000	 999	 2.450809e+02	 533.33	 550.00	 19.00	 31	 7.82	 
BOA_100	 2	 2	 Twist.bmp	 2.460654e+02	 11	 1.048985e+03	 1100	 5.333851e+02	 98	 2.471021e+02	 483.33	 550.00	 8.00	 12	 8.13	 
