subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 6	 ChocolateParaCookies5.bmp	 7.163938e+02	 12	 999000	 120	 999000	 999	 7.174115e+02	 -33.33	 -16.67	 22.00	 54	 0.80	 
BOA_108	 2	 6	 BisliGrill.bmp	 7.203982e+02	 22	 999000	 2	 1.944199e-01	 999	 7.214346e+02	 -33.33	 -16.67	 51.00	 9	 0.09	 
BOA_108	 2	 6	 WerthersOriginal.bmp	 7.223834e+02	 12	 999000	 120	 999000	 999	 7.234016e+02	 -33.33	 -16.67	 4.00	 6	 3.78	 
BOA_108	 2	 6	 Kitkat.bmp	 7.243861e+02	 12	 999000	 120	 999000	 999	 7.254038e+02	 -33.33	 -16.67	 5.00	 11	 3.78	 
BOA_108	 2	 6	 ClickBalls5.bmp	 7.263883e+02	 22	 999000	 2	 1.947910e-01	 999	 7.274238e+02	 -33.33	 -16.67	 49.00	 45	 0.11	 
BOA_108	 2	 6	 Smarties.bmp	 7.283905e+02	 24	 999000	 240	 999000	 999	 7.294084e+02	 -33.33	 -16.67	 41.00	 40	 0.18	 
BOA_108	 2	 6	 Dubonim.bmp	 7.303927e+02	 24	 999000	 240	 999000	 999	 7.314105e+02	 -33.33	 -16.67	 42.00	 13	 0.16	 
BOA_108	 2	 6	 HispusimShatiah.bmp	 7.343972e+02	 24	 999000	 240	 999000	 999	 7.354150e+02	 -33.33	 -16.67	 52.00	 17	 0.09	 
BOA_108	 2	 6	 PesekZman.bmp	 7.383848e+02	 12	 999000	 120	 999000	 999	 7.394028e+02	 -33.33	 -16.67	 6.00	 20	 3.78	 
BOA_108	 2	 6	 Mars.bmp	 7.403872e+02	 12	 999000	 120	 999000	 999	 7.414050e+02	 -33.33	 -16.67	 7.00	 21	 3.78	 
BOA_108	 2	 6	 BisliPizza3.bmp	 7.423895e+02	 11	 999000	 1	 1.943451e-01	 999	 7.434240e+02	 -33.33	 -16.67	 8.00	 43	 3.78	 
BOA_108	 2	 6	 CrunchBisquitBrown3.bmp	 7.443917e+02	 12	 999000	 120	 999000	 999	 7.454096e+02	 -33.33	 -16.67	 3.00	 38	 3.80	 
BOA_108	 2	 6	 Bamba.bmp	 7.463940e+02	 24	 999000	 240	 999000	 999	 7.474118e+02	 -33.33	 -16.67	 57.00	 5	 0.07	 
BOA_108	 2	 6	 Popco.bmp	 7.524008e+02	 11	 999000	 1	 1.958760e-01	 999	 7.534352e+02	 -33.33	 -16.67	 16.00	 25	 2.69	 
BOA_108	 2	 6	 TapuchipsCrunch.bmp	 7.543863e+02	 22	 999000	 2	 1.959130e-01	 999	 7.554231e+02	 -33.33	 -16.67	 43.00	 46	 0.16	 
