subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 7	 KifkefMaklot2.bmp	 8.979806e+02	 24	 999000	 240	 999000	 999	 8.989983e+02	 -0.00	 66.67	 58.00	 35	 0.07	 
BOA_108	 2	 7	 Snickers.bmp	 9.019683e+02	 11	 3.139835e+02	 110	 1.945361e-01	 98	 9.030047e+02	 16.67	 66.67	 14.00	 2	 2.69	 
BOA_108	 2	 7	 Cheetos.bmp	 9.039706e+02	 12	 999000	 120	 999000	 999	 9.049883e+02	 16.67	 66.67	 18.00	 60	 1.91	 
BOA_108	 2	 7	 BisliPizza3.bmp	 9.059728e+02	 11	 3.734936e+02	 110	 1.671565e+01	 98	 9.070073e+02	 33.33	 66.67	 8.00	 43	 3.78	 
BOA_108	 2	 7	 Mars.bmp	 9.079751e+02	 12	 999000	 120	 999000	 999	 9.089928e+02	 33.33	 66.67	 7.00	 21	 3.78	 
BOA_108	 2	 7	 HappyHippo.bmp	 9.099773e+02	 22	 3.370181e+02	 220	 6.671569e+01	 98	 9.110118e+02	 33.33	 83.33	 48.00	 36	 0.11	 
BOA_108	 2	 7	 Tortit.bmp	 9.119795e+02	 12	 999000	 120	 999000	 999	 9.129974e+02	 33.33	 83.33	 21.00	 59	 0.98	 
BOA_108	 2	 7	 Mentos.bmp	 9.159671e+02	 11	 2.832418e+02	 110	 3.338409e+01	 98	 9.170037e+02	 50.00	 83.33	 11.00	 16	 2.84	 
BOA_108	 2	 7	 WerthersOriginal.bmp	 9.199718e+02	 12	 999000	 120	 999000	 999	 9.209896e+02	 50.00	 83.33	 4.00	 6	 3.78	 
BOA_108	 2	 7	 Keifli.bmp	 9.219741e+02	 24	 999000	 240	 999000	 999	 9.229919e+02	 50.00	 83.33	 40.00	 31	 0.18	 
BOA_108	 2	 7	 ClickXLbrown4.bmp	 9.239764e+02	 24	 999000	 240	 999000	 999	 9.249941e+02	 50.00	 83.33	 39.00	 23	 0.20	 
BOA_108	 2	 7	 Bounty.bmp	 9.259786e+02	 12	 999000	 120	 999000	 999	 9.269964e+02	 50.00	 83.33	 15.00	 8	 2.69	 
BOA_108	 2	 7	 Tapuchips.bmp	 9.279808e+02	 24	 999000	 240	 999000	 999	 9.289986e+02	 50.00	 83.33	 44.00	 3	 0.13	 
BOA_108	 2	 7	 Popco.bmp	 9.339709e+02	 11	 3.754578e+02	 110	 5.004688e+01	 98	 9.350075e+02	 66.67	 83.33	 16.00	 25	 2.69	 
BOA_108	 2	 7	 CrunchBisquitBrown3.bmp	 9.359731e+02	 12	 999000	 120	 999000	 999	 9.369909e+02	 66.67	 83.33	 3.00	 38	 3.80	 
