subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_100	 2	 7	 KinderBuenoBrown3.bmp	 1.004198e+03	 12	 999000	 120	 999000	 999	 1.005216e+03	 683.33	 616.67	 19.00	 31	 7.82	 
BOA_100	 2	 7	 ClickXLwhite4.bmp	 1.006184e+03	 12	 999000	 120	 999000	 999	 1.007201e+03	 683.33	 616.67	 22.00	 3	 7.51	 
BOA_100	 2	 7	 Mekupelet.bmp	 1.008186e+03	 24	 999000	 240	 999000	 999	 1.009204e+03	 683.33	 616.67	 55.00	 21	 1.87	 
BOA_100	 2	 7	 ClickXLbrown4.bmp	 1.012190e+03	 24	 999000	 240	 999000	 999	 1.013208e+03	 683.33	 616.67	 47.00	 55	 3.40	 
BOA_100	 2	 7	 DoritosNatural.bmp	 1.016195e+03	 22	 1.095633e+03	 2200	 6.167201e+02	 98	 1.017231e+03	 683.33	 566.67	 43.00	 9	 3.93	 
BOA_100	 2	 7	 TapuchipsCrunch.bmp	 1.019198e+03	 11	 1.012197e+03	 1100	 6.833969e+02	 98	 1.020233e+03	 633.33	 566.67	 11.00	 42	 8.04	 
BOA_100	 2	 7	 Bamba.bmp	 1.023186e+03	 24	 999000	 240	 999000	 999	 1.024204e+03	 633.33	 566.67	 45.00	 25	 3.71	 
BOA_100	 2	 7	 HappyHippo.bmp	 1.026189e+03	 11	 9.651215e+02	 110	 6.333731e+02	 98	 1.027225e+03	 650.00	 566.67	 17.00	 1	 7.87	 
BOA_100	 2	 7	 SkittlesSour4.bmp	 1.028192e+03	 24	 999000	 240	 999000	 999	 1.029209e+03	 650.00	 566.67	 50.00	 24	 2.96	 
BOA_100	 2	 7	 Cheetos.bmp	 1.032196e+03	 12	 999000	 120	 999000	 999	 1.033214e+03	 650.00	 566.67	 12.00	 36	 8.02	 
BOA_100	 2	 7	 KashitSour.bmp	 1.034198e+03	 12	 999000	 120	 999000	 999	 1.035216e+03	 650.00	 566.67	 5.00	 40	 8.20	 
BOA_100	 2	 7	 CrunchShokoVanil.bmp	 1.036184e+03	 24	 999000	 240	 999000	 999	 1.037202e+03	 650.00	 566.67	 39.00	 44	 5.31	 
BOA_100	 2	 7	 GumiSnakes3.bmp	 1.040188e+03	 12	 999000	 120	 999000	 999	 1.041206e+03	 650.00	 566.67	 21.00	 35	 7.73	 
BOA_100	 2	 7	 Loacker.bmp	 1.042191e+03	 22	 8.358540e+02	 220	 5.667155e+02	 98	 1.043227e+03	 650.00	 583.33	 46.00	 6	 3.69	 
BOA_100	 2	 7	 BambaSweet.bmp	 1.046195e+03	 12	 999000	 120	 999000	 999	 1.047213e+03	 650.00	 583.33	 10.00	 50	 8.07	 
BOA_100	 2	 7	 BagaleShtuhim.bmp	 1.050183e+03	 12	 999000	 120	 999000	 999	 1.051201e+03	 650.00	 583.33	 7.00	 38	 8.16	 
BOA_100	 2	 7	 BambaNugat.bmp	 1.053186e+03	 11	 9.681741e+02	 110	 6.500456e+02	 98	 1.054222e+03	 666.67	 583.33	 16.00	 28	 7.89	 
BOA_100	 2	 7	 Smarties.bmp	 1.059193e+03	 12	 999000	 120	 999000	 999	 1.060211e+03	 666.67	 583.33	 3.00	 14	 8.33	 
BOA_100	 2	 7	 ClickBalls5.bmp	 1.061195e+03	 24	 999000	 240	 999000	 999	 1.062213e+03	 666.67	 583.33	 40.00	 18	 5.04	 
BOA_100	 2	 7	 Twist.bmp	 1.065200e+03	 11	 1.010747e+03	 1100	 6.667157e+02	 98	 1.066235e+03	 616.67	 583.33	 8.00	 12	 8.13	 
BOA_100	 2	 7	 Popco.bmp	 1.067185e+03	 12	 999000	 120	 999000	 999	 1.068203e+03	 616.67	 583.33	 15.00	 32	 7.91	 
BOA_100	 2	 7	 Egozi.bmp	 1.069188e+03	 11	 999000	 1	 6.167247e+02	 999	 1.070223e+03	 566.67	 583.33	 9.00	 39	 8.11	 
BOA_100	 2	 7	 Tapuchips.bmp	 1.071190e+03	 12	 1.340690e+03	 12	 999000	 98	 1.072208e+03	 566.67	 583.33	 6.00	 37	 8.16	 
BOA_100	 2	 7	 Hit.bmp	 1.076195e+03	 12	 999000	 120	 999000	 999	 1.077213e+03	 566.67	 583.33	 20.00	 56	 7.76	 
BOA_100	 2	 7	 Halva2.bmp	 1.078198e+03	 24	 999000	 240	 999000	 999	 1.079215e+03	 566.67	 583.33	 53.00	 60	 2.20	 
BOA_100	 2	 7	 SkittlesFruits2.bmp	 1.080183e+03	 11	 1.027450e+03	 1100	 5.667096e+02	 98	 1.081218e+03	 516.67	 583.33	 14.00	 33	 7.93	 
BOA_100	 2	 7	 Mentos.bmp	 1.083187e+03	 24	 999000	 240	 999000	 999	 1.084204e+03	 516.67	 583.33	 56.00	 23	 1.80	 
