subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_108	 2	 20	 ClickBlackWhite3.bmp	 2.545493e+03	 24	 999000	 240	 999000	 999	 2.546511e+03	 633.33	 616.67	 45.00	 19	 0.13	 
BOA_108	 2	 20	 Dubonim.bmp	 2.548497e+03	 24	 999000	 240	 999000	 999	 2.549514e+03	 633.33	 616.67	 42.00	 13	 0.16	 
BOA_108	 2	 20	 KifkefMaklot2.bmp	 2.550499e+03	 24	 999000	 240	 999000	 999	 2.551517e+03	 633.33	 616.67	 58.00	 35	 0.07	 
BOA_108	 2	 20	 Keifli.bmp	 2.554503e+03	 24	 999000	 240	 999000	 999	 2.555521e+03	 633.33	 616.67	 40.00	 31	 0.18	 
BOA_108	 2	 20	 WerthersOriginal.bmp	 2.556506e+03	 12	 999000	 120	 999000	 999	 2.557523e+03	 633.33	 616.67	 4.00	 6	 3.78	 
BOA_108	 2	 20	 BisliGrill.bmp	 2.558491e+03	 22	 9.753974e+02	 220	 6.167152e+02	 98	 2.559527e+03	 633.33	 633.33	 51.00	 9	 0.09	 
BOA_108	 2	 20	 Apropo.bmp	 2.562496e+03	 11	 9.066948e+02	 110	 6.333788e+02	 98	 2.563530e+03	 650.00	 633.33	 17.00	 42	 2.67	 
BOA_108	 2	 20	 Tictac.bmp	 2.564498e+03	 12	 999000	 120	 999000	 999	 2.565516e+03	 650.00	 633.33	 13.00	 33	 2.71	 
BOA_108	 2	 20	 ChocolateParaMarir2.bmp	 2.568503e+03	 24	 999000	 240	 999000	 999	 2.569520e+03	 650.00	 633.33	 56.00	 4	 0.07	 
BOA_108	 2	 20	 CrunchBisquitWhite2.bmp	 2.572490e+03	 12	 999000	 120	 999000	 999	 2.573508e+03	 650.00	 633.33	 19.00	 55	 1.62	 
BOA_108	 2	 20	 Bamba.bmp	 2.575494e+03	 24	 999000	 240	 999000	 999	 2.576511e+03	 650.00	 633.33	 57.00	 5	 0.07	 
BOA_108	 2	 20	 BisliPizza3.bmp	 2.581500e+03	 11	 9.980261e+02	 110	 6.500538e+02	 98	 2.582537e+03	 666.67	 633.33	 8.00	 43	 3.78	 
BOA_108	 2	 20	 HappyHippo.bmp	 2.583503e+03	 22	 8.756933e+02	 220	 6.333759e+02	 98	 2.584538e+03	 666.67	 650.00	 48.00	 36	 0.11	 
BOA_108	 2	 20	 Loacker.bmp	 2.587507e+03	 12	 999000	 120	 999000	 999	 2.588525e+03	 666.67	 650.00	 12.00	 57	 2.73	 
BOA_108	 2	 20	 Taami.bmp	 2.589493e+03	 24	 999000	 240	 999000	 999	 2.590510e+03	 666.67	 650.00	 53.00	 37	 0.09	 
BOA_108	 2	 20	 Mars.bmp	 2.591495e+03	 12	 999000	 120	 999000	 999	 2.592513e+03	 666.67	 650.00	 7.00	 21	 3.78	 
BOA_108	 2	 20	 BabyDoll.bmp	 2.593497e+03	 24	 999000	 240	 999000	 999	 2.594515e+03	 666.67	 650.00	 47.00	 34	 0.11	 
BOA_108	 2	 20	 Kitkat.bmp	 2.598503e+03	 12	 999000	 120	 999000	 999	 2.599520e+03	 666.67	 650.00	 5.00	 11	 3.78	 
BOA_108	 2	 20	 KinderBuenoBrown3.bmp	 2.600505e+03	 12	 999000	 120	 999000	 999	 2.601523e+03	 666.67	 650.00	 10.00	 39	 3.71	 
BOA_108	 2	 20	 BisliOnion.bmp	 2.602490e+03	 11	 9.441150e+02	 110	 6.667089e+02	 98	 2.603527e+03	 683.33	 650.00	 9.00	 48	 3.73	 
BOA_108	 2	 20	 Mentos.bmp	 2.605494e+03	 11	 9.804622e+02	 110	 6.833813e+02	 98	 2.606529e+03	 700.00	 650.00	 11.00	 16	 2.84	 
