subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_124	 2	 18	 DoritosNatural.bmp	 2.240710e+03	 24	 999000	 240	 999000	 999	 2.241728e+03	 833.33	 900.00	 42.00	 32	 0.64	 
BOA_124	 2	 18	 Twix.bmp	 2.244698e+03	 11	 8.164012e+02	 11	 8.333897e+02	 98	 2.245732e+03	 850.00	 900.00	 14.00	 27	 2.96	 
BOA_124	 2	 18	 SkittlesSour4.bmp	 2.250705e+03	 24	 999000	 240	 999000	 999	 2.251723e+03	 850.00	 900.00	 58.00	 53	 0.18	 
BOA_124	 2	 18	 Taami.bmp	 2.252707e+03	 11	 9.914287e+02	 110	 8.500584e+02	 98	 2.253742e+03	 866.67	 900.00	 11.00	 49	 3.31	 
BOA_124	 2	 18	 Snickers.bmp	 2.254709e+03	 12	 999000	 120	 999000	 999	 2.255727e+03	 866.67	 900.00	 20.00	 16	 2.60	 
BOA_124	 2	 18	 Mars.bmp	 2.256695e+03	 12	 999000	 120	 999000	 999	 2.257713e+03	 866.67	 900.00	 15.00	 10	 2.73	 
BOA_124	 2	 18	 Kitkat.bmp	 2.258697e+03	 12	 999000	 120	 999000	 999	 2.259715e+03	 866.67	 900.00	 22.00	 12	 2.38	 
BOA_124	 2	 18	 SkittlesFruits2.bmp	 2.262702e+03	 24	 999000	 240	 999000	 999	 2.263719e+03	 866.67	 900.00	 56.00	 29	 0.20	 
BOA_124	 2	 18	 Hit.bmp	 2.264704e+03	 12	 999000	 120	 999000	 999	 2.265722e+03	 866.67	 900.00	 19.00	 54	 2.64	 
BOA_124	 2	 18	 Halva2.bmp	 2.268708e+03	 24	 999000	 240	 999000	 999	 2.269726e+03	 866.67	 900.00	 57.00	 26	 0.18	 
BOA_124	 2	 18	 ClickXLbrown4.bmp	 2.270711e+03	 12	 999000	 120	 999000	 999	 2.271728e+03	 866.67	 900.00	 5.00	 20	 3.89	 
BOA_124	 2	 18	 HappyHippo.bmp	 2.272696e+03	 12	 999000	 120	 999000	 999	 2.273714e+03	 866.67	 900.00	 4.00	 59	 4.16	 
BOA_124	 2	 18	 Tortit.bmp	 2.274698e+03	 22	 8.720732e+02	 22	 9.000479e+02	 98	 2.275734e+03	 866.67	 916.67	 51.00	 1	 0.44	 
BOA_124	 2	 18	 Bamba.bmp	 2.279704e+03	 22	 7.385017e+02	 22	 9.167119e+02	 98	 2.280738e+03	 866.67	 916.67	 48.00	 25	 0.51	 
BOA_124	 2	 18	 KinderBuenoWhite2.bmp	 2.281706e+03	 11	 8.722131e+02	 110	 8.667181e+02	 98	 2.282741e+03	 883.33	 916.67	 9.00	 4	 3.71	 
BOA_124	 2	 18	 ChocolateParaCookies5.bmp	 2.283708e+03	 12	 999000	 120	 999000	 999	 2.284726e+03	 883.33	 916.67	 10.00	 45	 3.69	 
BOA_124	 2	 18	 BisliPizza3.bmp	 2.286695e+03	 22	 7.234121e+02	 22	 9.167178e+02	 98	 2.287730e+03	 883.33	 916.67	 54.00	 23	 0.24	 
BOA_124	 2	 18	 Shugi.bmp	 2.293703e+03	 24	 999000	 240	 999000	 999	 2.294721e+03	 883.33	 916.67	 50.00	 36	 0.47	 
BOA_124	 2	 18	 Cheetos.bmp	 2.297707e+03	 24	 999000	 240	 999000	 999	 2.298725e+03	 883.33	 916.67	 53.00	 41	 0.27	 
BOA_124	 2	 18	 Apropo.bmp	 2.304699e+03	 24	 999000	 240	 999000	 999	 2.305716e+03	 883.33	 916.67	 44.00	 15	 0.62	 
