subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_113	 30	 1.020128e+02	 146.jpg	 151.jpg	 46	 51	 i	 0	 2.019736e+03
BMI_bfr_113	 31	 1.055167e+02	 121.jpg	 136.jpg	 21	 36	 u	 0	 1.744688e+03
BMI_bfr_113	 32	 1.090206e+02	 126.jpg	 152.jpg	 26	 52	 u	 0	 1.424664e+03
BMI_bfr_113	 33	 1.125078e+02	 103.jpg	 156.jpg	 3	 56	 u	 0	 1.391343e+03
BMI_bfr_113	 34	 1.160118e+02	 112.jpg	 133.jpg	 12	 33	 u	 0	 1.521384e+03
BMI_bfr_113	 35	 1.195157e+02	 101.jpg	 158.jpg	 1	 58	 u	 0	 1.696342e+03
BMI_bfr_113	 36	 1.230196e+02	 106.jpg	 142.jpg	 6	 42	 u	 0	 1.938838e+03
BMI_bfr_113	 37	 1.265235e+02	 110.jpg	 119.jpg	 10	 19	 u	 0	 1.596341e+03
BMI_bfr_113	 38	 1.300107e+02	 115.jpg	 154.jpg	 15	 54	 i	 0	 1.011750e+03
BMI_bfr_113	 39	 1.335147e+02	 144.jpg	 138.jpg	 44	 38	 i	 0	 9.616915e+02
BMI_bfr_113	 40	 1.370186e+02	 142.jpg	 143.jpg	 42	 43	 u	 0	 1.046756e+03
BMI_bfr_113	 41	 1.405225e+02	 149.jpg	 154.jpg	 49	 54	 u	 0	 2.020556e+03
BMI_bfr_113	 42	 1.440097e+02	 108.jpg	 143.jpg	 8	 43	 u	 0	 1.953457e+03
BMI_bfr_113	 43	 1.475136e+02	 138.jpg	 155.jpg	 38	 55	 i	 0	 1.520934e+03
BMI_bfr_113	 44	 1.510176e+02	 110.jpg	 147.jpg	 10	 47	 u	 0	 9.984011e+02
BMI_bfr_113	 45	 1.545215e+02	 125.jpg	 102.jpg	 25	 2	 i	 0	 1.477154e+03
BMI_bfr_113	 46	 1.580087e+02	 123.jpg	 160.jpg	 23	 60	 u	 0	 1.691344e+03
BMI_bfr_113	 47	 1.615126e+02	 142.jpg	 137.jpg	 42	 37	 u	 0	 1.450070e+03
BMI_bfr_113	 48	 1.650165e+02	 137.jpg	 153.jpg	 37	 53	 u	 0	 1.872586e+03
BMI_bfr_113	 49	 1.685205e+02	 145.jpg	 149.jpg	 45	 49	 i	 0	 1.237560e+03
BMI_bfr_113	 50	 1.720077e+02	 120.jpg	 108.jpg	 20	 8	 u	 0	 1.170462e+03
BMI_bfr_113	 51	 1.755116e+02	 159.jpg	 138.jpg	 59	 38	 u	 0	 1.998008e+03
BMI_bfr_113	 52	 1.790155e+02	 118.jpg	 147.jpg	 18	 47	 u	 0	 1.137977e+03
BMI_bfr_113	 53	 1.825194e+02	 116.jpg	 112.jpg	 16	 12	 i	 0	 1.009194e+03
BMI_bfr_113	 54	 1.860234e+02	 133.jpg	 101.jpg	 33	 1	 u	 0	 1.274212e+03
BMI_bfr_113	 55	 1.895106e+02	 124.jpg	 116.jpg	 24	 16	 u	 0	 1.150899e+03
BMI_bfr_113	 56	 1.930145e+02	 121.jpg	 135.jpg	 21	 35	 u	 0	 1.292162e+03
BMI_bfr_113	 57	 1.965184e+02	 105.jpg	 122.jpg	 5	 22	 u	 0	 1.467152e+03
BMI_bfr_113	 58	 2.000223e+02	 151.jpg	 108.jpg	 51	 8	 i	 0	 1.405880e+03
BMI_bfr_113	 59	 2.035096e+02	 104.jpg	 154.jpg	 4	 54	 u	 0	 1.788852e+03
BMI_bfr_113	 60	 2.070135e+02	 151.jpg	 132.jpg	 51	 32	 u	 0	 1.266280e+03
BMI_bfr_113	 61	 2.105174e+02	 151.jpg	 141.jpg	 51	 41	 u	 0	 8.449970e+02
BMI_bfr_113	 62	 2.140213e+02	 110.jpg	 113.jpg	 10	 13	 u	 0	 1.661311e+03
BMI_bfr_113	 63	 2.175086e+02	 160.jpg	 127.jpg	 60	 27	 u	 0	 1.414258e+03
BMI_bfr_113	 64	 2.210125e+02	 111.jpg	 151.jpg	 11	 51	 i	 0	 1.139235e+03
BMI_bfr_113	 65	 2.245164e+02	 123.jpg	 107.jpg	 23	 7	 i	 0	 1.089170e+03
BMI_bfr_113	 66	 2.280203e+02	 110.jpg	 116.jpg	 10	 16	 u	 0	 1.207924e+03
BMI_bfr_113	 67	 2.315075e+02	 160.jpg	 137.jpg	 60	 37	 u	 0	 1.140855e+03
BMI_bfr_113	 68	 2.350115e+02	 111.jpg	 154.jpg	 11	 54	 i	 0	 1.968396e+03
BMI_bfr_113	 69	 2.385154e+02	 133.jpg	 137.jpg	 33	 37	 u	 0	 1.209580e+03
BMI_bfr_113	 70	 2.420193e+02	 114.jpg	 113.jpg	 14	 13	 i	 0	 1.542122e+03
BMI_bfr_113	 71	 2.455232e+02	 160.jpg	 144.jpg	 60	 44	 u	 0	 1.098308e+03
BMI_bfr_113	 72	 2.490104e+02	 122.jpg	 135.jpg	 22	 35	 u	 0	 1.188805e+03
BMI_bfr_113	 73	 2.525144e+02	 127.jpg	 110.jpg	 27	 10	 i	 0	 1.138759e+03
BMI_bfr_113	 74	 2.560183e+02	 147.jpg	 133.jpg	 47	 33	 i	 0	 1.471263e+03
BMI_bfr_113	 75	 2.595222e+02	 114.jpg	 135.jpg	 14	 35	 u	 0	 1.488779e+03
BMI_bfr_113	 76	 2.630094e+02	 152.jpg	 160.jpg	 52	 60	 i	 0	 1.331694e+03
BMI_bfr_113	 77	 2.665133e+02	 104.jpg	 102.jpg	 4	 2	 u	 0	 1.135422e+03
BMI_bfr_113	 78	 2.700173e+02	 133.jpg	 151.jpg	 33	 51	 u	 0	 1.377924e+03
BMI_bfr_113	 79	 2.735212e+02	 137.jpg	 150.jpg	 37	 50	 u	 0	 1.384179e+03
BMI_bfr_113	 80	 2.770084e+02	 139.jpg	 145.jpg	 39	 45	 i	 0	 9.458345e+02
BMI_bfr_113	 81	 2.805123e+02	 101.jpg	 156.jpg	 1	 56	 u	 0	 1.525864e+03
BMI_bfr_113	 82	 2.840162e+02	 133.jpg	 110.jpg	 33	 10	 u	 0	 8.008323e+02
BMI_bfr_113	 83	 2.875202e+02	 108.jpg	 155.jpg	 8	 55	 u	 0	 1.482106e+03
BMI_bfr_113	 84	 2.910074e+02	 122.jpg	 113.jpg	 22	 13	 i	 0	 2.270065e+03
BMI_bfr_113	 85	 2.945113e+02	 153.jpg	 124.jpg	 53	 24	 i	 0	 1.410007e+03
BMI_bfr_113	 86	 2.980152e+02	 148.jpg	 130.jpg	 48	 30	 i	 0	 1.900021e+03
BMI_bfr_113	 87	 3.015191e+02	 156.jpg	 152.jpg	 56	 52	 i	 0	 2.435034e+03
BMI_bfr_113	 88	 3.050231e+02	 119.jpg	 145.jpg	 19	 45	 u	 0	 1.372479e+03
BMI_bfr_113	 89	 3.085103e+02	 140.jpg	 105.jpg	 40	 5	 i	 0	 1.834194e+03
BMI_bfr_113	 90	 3.120142e+02	 151.jpg	 131.jpg	 51	 31	 u	 0	 1.210403e+03
BMI_bfr_113	 91	 3.155181e+02	 124.jpg	 130.jpg	 24	 30	 u	 0	 8.228680e+02
BMI_bfr_113	 92	 3.190220e+02	 126.jpg	 115.jpg	 26	 15	 u	 0	 1.549160e+03
BMI_bfr_113	 93	 3.225093e+02	 127.jpg	 153.jpg	 27	 53	 u	 0	 1.707078e+03
BMI_bfr_113	 94	 3.260132e+02	 159.jpg	 160.jpg	 59	 60	 i	 0	 1.184532e+03
BMI_bfr_113	 95	 3.295171e+02	 110.jpg	 144.jpg	 10	 44	 u	 0	 7.857962e+02
BMI_bfr_113	 96	 3.330210e+02	 143.jpg	 118.jpg	 43	 18	 i	 0	 1.039578e+03
BMI_bfr_113	 97	 3.365083e+02	 122.jpg	 157.jpg	 22	 57	 u	 0	 9.949521e+02
BMI_bfr_113	 98	 3.400122e+02	 104.jpg	 103.jpg	 4	 3	 u	 0	 1.878762e+03
BMI_bfr_113	 99	 3.435161e+02	 145.jpg	 152.jpg	 45	 52	 i	 0	 6.136708e+02
BMI_bfr_113	 100	 3.470200e+02	 117.jpg	 118.jpg	 17	 18	 u	 0	 8.899574e+02
BMI_bfr_113	 101	 3.505072e+02	 142.jpg	 129.jpg	 42	 29	 u	 0	 1.295405e+03
BMI_bfr_113	 102	 3.540111e+02	 150.jpg	 148.jpg	 50	 48	 i	 0	 1.279126e+03
BMI_bfr_113	 103	 3.575151e+02	 104.jpg	 126.jpg	 4	 26	 u	 0	 9.366031e+02
BMI_bfr_113	 104	 3.610190e+02	 140.jpg	 123.jpg	 40	 23	 i	 0	 1.145364e+03
BMI_bfr_113	 105	 3.645229e+02	 149.jpg	 138.jpg	 49	 38	 u	 0	 1.185398e+03
BMI_bfr_113	 106	 3.680101e+02	 150.jpg	 105.jpg	 50	 5	 i	 0	 1.140788e+03
BMI_bfr_113	 107	 3.715141e+02	 148.jpg	 116.jpg	 48	 16	 i	 0	 2.407125e+03
BMI_bfr_113	 108	 3.750180e+02	 107.jpg	 133.jpg	 7	 33	 u	 0	 1.265792e+03
BMI_bfr_113	 109	 3.785219e+02	 131.jpg	 138.jpg	 31	 38	 u	 0	 2.037066e+03
BMI_bfr_113	 110	 3.820091e+02	 102.jpg	 106.jpg	 2	 6	 i	 0	 1.407453e+03
BMI_bfr_113	 111	 3.855130e+02	 112.jpg	 146.jpg	 12	 46	 u	 0	 7.499321e+02
BMI_bfr_113	 112	 3.890170e+02	 103.jpg	 142.jpg	 3	 42	 i	 0	 1.262446e+03
BMI_bfr_113	 113	 3.925209e+02	 125.jpg	 126.jpg	 25	 26	 i	 0	 1.347471e+03
BMI_bfr_113	 114	 3.960081e+02	 142.jpg	 123.jpg	 42	 23	 u	 0	 1.629147e+03
BMI_bfr_113	 115	 3.995120e+02	 150.jpg	 154.jpg	 50	 54	 i	 0	 1.230355e+03
BMI_bfr_113	 116	 4.030159e+02	 110.jpg	 129.jpg	 10	 29	 u	 0	 9.328367e+02
BMI_bfr_113	 117	 4.065199e+02	 121.jpg	 112.jpg	 21	 12	 u	 0	 1.344114e+03
BMI_bfr_113	 118	 4.100071e+02	 108.jpg	 113.jpg	 8	 13	 u	 0	 1.299524e+03
BMI_bfr_113	 119	 4.135110e+02	 115.jpg	 133.jpg	 15	 33	 i	 0	 1.001974e+03
BMI_bfr_113	 120	 4.170149e+02	 114.jpg	 143.jpg	 14	 43	 u	 0	 1.627045e+03
BMI_bfr_113	 121	 4.205188e+02	 131.jpg	 146.jpg	 31	 46	 u	 0	 1.790768e+03
BMI_bfr_113	 122	 4.240228e+02	 126.jpg	 160.jpg	 26	 60	 i	 0	 1.774514e+03
BMI_bfr_113	 123	 4.275100e+02	 144.jpg	 108.jpg	 44	 8	 i	 0	 9.424258e+02
BMI_bfr_113	 124	 4.310139e+02	 121.jpg	 137.jpg	 21	 37	 u	 0	 1.252397e+03
BMI_bfr_113	 125	 4.345178e+02	 106.jpg	 138.jpg	 6	 38	 u	 0	 1.011135e+03
BMI_bfr_113	 126	 4.380217e+02	 124.jpg	 102.jpg	 24	 2	 u	 0	 1.422419e+03
BMI_bfr_113	 127	 4.415090e+02	 121.jpg	 113.jpg	 21	 13	 u	 0	 9.615677e+02
BMI_bfr_113	 128	 4.450129e+02	 134.jpg	 152.jpg	 34	 52	 i	 0	 9.903490e+02
BMI_bfr_113	 129	 4.485168e+02	 141.jpg	 160.jpg	 41	 60	 i	 0	 1.154060e+03
BMI_bfr_113	 130	 4.520207e+02	 142.jpg	 109.jpg	 42	 9	 u	 0	 1.002827e+03
BMI_bfr_113	 131	 4.555080e+02	 122.jpg	 152.jpg	 22	 52	 u	 0	 1.543269e+03
BMI_bfr_113	 132	 4.590119e+02	 121.jpg	 109.jpg	 21	 9	 u	 0	 1.313271e+03
BMI_bfr_113	 133	 4.625158e+02	 160.jpg	 113.jpg	 60	 13	 u	 0	 2.005795e+03
BMI_bfr_113	 134	 4.660197e+02	 108.jpg	 127.jpg	 8	 27	 u	 0	 1.033225e+03
BMI_bfr_113	 135	 4.695236e+02	 126.jpg	 150.jpg	 26	 50	 u	 0	 1.185720e+03
BMI_bfr_113	 136	 4.730109e+02	 121.jpg	 127.jpg	 21	 27	 u	 0	 1.467392e+03
BMI_bfr_113	 137	 4.765148e+02	 144.jpg	 133.jpg	 44	 33	 i	 0	 1.113637e+03
BMI_bfr_113	 138	 4.800187e+02	 110.jpg	 124.jpg	 10	 24	 u	 0	 1.018625e+03
BMI_bfr_113	 139	 4.835226e+02	 110.jpg	 160.jpg	 10	 60	 u	 0	 9.798680e+02
BMI_bfr_113	 140	 4.870098e+02	 107.jpg	 147.jpg	 7	 47	 u	 0	 1.171529e+03
BMI_bfr_113	 141	 4.905138e+02	 127.jpg	 140.jpg	 27	 40	 i	 0	 1.942847e+03
BMI_bfr_113	 142	 4.940177e+02	 127.jpg	 111.jpg	 27	 11	 i	 0	 2.117843e+03
BMI_bfr_113	 143	 4.975216e+02	 140.jpg	 109.jpg	 40	 9	 i	 0	 2.146593e+03
BMI_bfr_113	 144	 5.010088e+02	 145.jpg	 103.jpg	 45	 3	 i	 0	 1.089504e+03
BMI_bfr_113	 145	 5.045127e+02	 145.jpg	 130.jpg	 45	 30	 i	 0	 1.714478e+03
BMI_bfr_113	 146	 5.080167e+02	 130.jpg	 146.jpg	 30	 46	 u	 0	 1.068213e+03
BMI_bfr_113	 147	 5.115206e+02	 146.jpg	 101.jpg	 46	 1	 i	 0	 1.580707e+03
BMI_bfr_113	 148	 5.150078e+02	 128.jpg	 115.jpg	 28	 15	 x	 999	 999000
BMI_bfr_113	 149	 5.185117e+02	 154.jpg	 152.jpg	 54	 52	 u	 0	 1.137380e+03
BMI_bfr_113	 150	 5.220156e+02	 103.jpg	 149.jpg	 3	 49	 u	 0	 1.087351e+03
BMI_bfr_113	 151	 5.255196e+02	 147.jpg	 124.jpg	 47	 24	 i	 0	 7.673487e+02
BMI_bfr_113	 152	 5.290235e+02	 107.jpg	 139.jpg	 7	 39	 u	 0	 6.273920e+02
BMI_bfr_113	 153	 5.325107e+02	 122.jpg	 112.jpg	 22	 12	 u	 0	 9.990256e+02
BMI_bfr_113	 154	 5.360146e+02	 131.jpg	 127.jpg	 31	 27	 i	 0	 1.230280e+03
BMI_bfr_113	 155	 5.395185e+02	 148.jpg	 101.jpg	 48	 1	 u	 0	 1.034000e+03
BMI_bfr_113	 156	 5.430225e+02	 157.jpg	 109.jpg	 57	 9	 i	 0	 2.187792e+03
BMI_bfr_113	 157	 5.465097e+02	 130.jpg	 127.jpg	 30	 27	 u	 0	 1.603209e+03
BMI_bfr_113	 158	 5.500136e+02	 122.jpg	 143.jpg	 22	 43	 u	 0	 7.768980e+02
BMI_bfr_113	 159	 5.535175e+02	 140.jpg	 156.jpg	 40	 56	 u	 0	 1.041906e+03
BMI_bfr_113	 160	 5.570214e+02	 121.jpg	 157.jpg	 21	 57	 u	 0	 1.036918e+03
BMI_bfr_113	 161	 5.605087e+02	 138.jpg	 143.jpg	 38	 43	 i	 0	 9.923575e+02
BMI_bfr_113	 162	 5.640126e+02	 103.jpg	 102.jpg	 3	 2	 u	 0	 8.298227e+02
BMI_bfr_113	 163	 5.675165e+02	 157.jpg	 141.jpg	 57	 41	 u	 0	 1.061065e+03
BMI_bfr_113	 164	 5.710204e+02	 126.jpg	 140.jpg	 26	 40	 u	 0	 1.303595e+03
BMI_bfr_113	 165	 5.745077e+02	 137.jpg	 129.jpg	 37	 29	 u	 0	 1.349006e+03
BMI_bfr_113	 166	 5.780116e+02	 125.jpg	 146.jpg	 25	 46	 i	 0	 9.502867e+02
BMI_bfr_113	 167	 5.815155e+02	 101.jpg	 123.jpg	 1	 23	 i	 0	 1.046498e+03
BMI_bfr_113	 168	 5.850194e+02	 102.jpg	 113.jpg	 2	 13	 u	 0	 1.491482e+03
BMI_bfr_113	 169	 5.885233e+02	 115.jpg	 116.jpg	 15	 16	 i	 0	 1.486543e+03
BMI_bfr_113	 170	 5.920106e+02	 119.jpg	 153.jpg	 19	 53	 i	 0	 1.329439e+03
BMI_bfr_113	 171	 5.955145e+02	 122.jpg	 147.jpg	 22	 47	 u	 0	 8.068665e+02
BMI_bfr_113	 172	 5.990184e+02	 132.jpg	 120.jpg	 32	 20	 i	 0	 1.060620e+03
BMI_bfr_113	 173	 6.025223e+02	 134.jpg	 129.jpg	 34	 29	 i	 0	 1.606902e+03
BMI_bfr_113	 174	 6.060095e+02	 116.jpg	 144.jpg	 16	 44	 u	 0	 1.404839e+03
BMI_bfr_113	 175	 6.095135e+02	 138.jpg	 111.jpg	 38	 11	 i	 0	 1.354828e+03
BMI_bfr_113	 176	 6.130174e+02	 156.jpg	 131.jpg	 56	 31	 u	 0	 1.822337e+03
BMI_bfr_113	 177	 6.165213e+02	 146.jpg	 155.jpg	 46	 55	 i	 0	 1.209785e+03
BMI_bfr_113	 178	 6.200085e+02	 143.jpg	 145.jpg	 43	 45	 u	 0	 1.198975e+03
BMI_bfr_113	 179	 6.235124e+02	 104.jpg	 159.jpg	 4	 59	 u	 0	 1.407793e+03
BMI_bfr_113	 180	 6.270164e+02	 128.jpg	 150.jpg	 28	 50	 i	 0	 8.852082e+02
BMI_bfr_113	 181	 6.305203e+02	 109.jpg	 111.jpg	 9	 11	 i	 0	 1.352698e+03
BMI_bfr_113	 182	 6.340075e+02	 155.jpg	 150.jpg	 55	 50	 u	 0	 1.094392e+03
BMI_bfr_113	 183	 6.375114e+02	 137.jpg	 123.jpg	 37	 23	 i	 0	 8.418486e+02
BMI_bfr_113	 184	 6.410154e+02	 103.jpg	 118.jpg	 3	 18	 u	 0	 2.231894e+03
BMI_bfr_113	 185	 6.445193e+02	 111.jpg	 105.jpg	 11	 5	 u	 0	 1.450638e+03
BMI_bfr_113	 186	 6.480232e+02	 117.jpg	 108.jpg	 17	 8	 i	 0	 1.828130e+03
BMI_bfr_113	 187	 6.515104e+02	 159.jpg	 125.jpg	 59	 25	 i	 0	 1.704798e+03
BMI_bfr_113	 188	 6.550143e+02	 102.jpg	 128.jpg	 2	 28	 u	 0	 1.249797e+03
BMI_bfr_113	 189	 6.585182e+02	 128.jpg	 125.jpg	 28	 25	 u	 0	 1.289775e+03
BMI_bfr_113	 190	 6.620222e+02	 148.jpg	 128.jpg	 48	 28	 i	 0	 1.397296e+03
BMI_bfr_113	 191	 6.655094e+02	 126.jpg	 107.jpg	 26	 7	 i	 0	 1.127699e+03
BMI_bfr_113	 192	 6.690133e+02	 155.jpg	 118.jpg	 55	 18	 i	 0	 1.167677e+03
BMI_bfr_113	 193	 6.725172e+02	 137.jpg	 107.jpg	 37	 7	 i	 0	 1.173912e+03
BMI_bfr_113	 194	 6.760212e+02	 131.jpg	 134.jpg	 31	 34	 i	 0	 1.686447e+03
BMI_bfr_113	 195	 6.795084e+02	 145.jpg	 101.jpg	 45	 1	 i	 0	 1.675567e+03
BMI_bfr_113	 196	 6.830123e+02	 138.jpg	 117.jpg	 38	 17	 i	 0	 8.043230e+02
BMI_bfr_113	 197	 6.865162e+02	 125.jpg	 106.jpg	 25	 6	 i	 0	 6.530662e+02
BMI_bfr_113	 198	 6.900201e+02	 136.jpg	 128.jpg	 36	 28	 u	 0	 8.505764e+02
BMI_bfr_113	 199	 6.935074e+02	 119.jpg	 147.jpg	 19	 47	 u	 0	 1.559794e+03
BMI_bfr_113	 200	 6.970113e+02	 131.jpg	 136.jpg	 31	 36	 i	 0	 1.543570e+03
BMI_bfr_113	 201	 7.005152e+02	 101.jpg	 131.jpg	 1	 31	 i	 0	 1.065991e+03
BMI_bfr_113	 202	 7.040191e+02	 120.jpg	 114.jpg	 20	 14	 i	 0	 1.072228e+03
BMI_bfr_113	 203	 7.075064e+02	 125.jpg	 155.jpg	 25	 55	 i	 0	 1.455185e+03
BMI_bfr_113	 204	 7.110103e+02	 127.jpg	 129.jpg	 27	 29	 i	 0	 9.889165e+02
BMI_bfr_113	 205	 7.145142e+02	 148.jpg	 118.jpg	 48	 18	 u	 0	 9.388884e+02
BMI_bfr_113	 206	 7.180181e+02	 125.jpg	 154.jpg	 25	 54	 i	 0	 1.743947e+03
BMI_bfr_113	 207	 7.215220e+02	 120.jpg	 159.jpg	 20	 59	 u	 0	 1.030133e+03
BMI_bfr_113	 208	 7.250092e+02	 145.jpg	 106.jpg	 45	 6	 i	 0	 8.392973e+02
BMI_bfr_113	 209	 7.285132e+02	 118.jpg	 136.jpg	 18	 36	 u	 0	 1.014311e+03
BMI_bfr_113	 210	 7.320171e+02	 126.jpg	 116.jpg	 26	 16	 i	 0	 1.751840e+03
BMI_bfr_113	 211	 7.355210e+02	 107.jpg	 155.jpg	 7	 55	 u	 0	 1.251850e+03
BMI_bfr_113	 212	 7.390082e+02	 140.jpg	 134.jpg	 40	 34	 u	 0	 1.409745e+03
BMI_bfr_113	 213	 7.425122e+02	 129.jpg	 122.jpg	 29	 22	 i	 0	 1.067220e+03
BMI_bfr_113	 214	 7.460161e+02	 141.jpg	 134.jpg	 41	 34	 i	 0	 1.894820e+03
BMI_bfr_113	 215	 7.495200e+02	 117.jpg	 112.jpg	 17	 12	 u	 0	 2.227278e+03
BMI_bfr_113	 216	 7.530072e+02	 157.jpg	 143.jpg	 57	 43	 u	 0	 1.496379e+03
BMI_bfr_113	 217	 7.565111e+02	 159.jpg	 153.jpg	 59	 53	 i	 0	 1.243882e+03
BMI_bfr_113	 218	 7.600151e+02	 145.jpg	 134.jpg	 45	 34	 i	 0	 1.272634e+03
BMI_bfr_113	 219	 7.635190e+02	 157.jpg	 128.jpg	 57	 28	 u	 0	 2.178912e+03
BMI_bfr_113	 220	 7.670229e+02	 158.jpg	 129.jpg	 58	 29	 u	 0	 2.353991e+03
BMI_bfr_113	 221	 7.705101e+02	 144.jpg	 107.jpg	 44	 7	 i	 0	 7.455069e+02
BMI_bfr_113	 222	 7.740140e+02	 115.jpg	 120.jpg	 15	 20	 i	 0	 7.405067e+02
BMI_bfr_113	 223	 7.775180e+02	 139.jpg	 159.jpg	 39	 59	 i	 0	 1.073034e+03
BMI_bfr_113	 224	 7.810219e+02	 148.jpg	 139.jpg	 48	 39	 u	 0	 8.767608e+02
BMI_bfr_113	 225	 7.845091e+02	 103.jpg	 106.jpg	 3	 6	 i	 0	 6.184310e+02
BMI_bfr_113	 226	 7.880130e+02	 156.jpg	 111.jpg	 56	 11	 i	 0	 1.288451e+03
BMI_bfr_113	 227	 7.915169e+02	 114.jpg	 155.jpg	 14	 55	 u	 0	 1.058432e+03
BMI_bfr_113	 228	 7.950209e+02	 120.jpg	 149.jpg	 20	 49	 u	 0	 1.233423e+03
BMI_bfr_113	 229	 7.985081e+02	 104.jpg	 113.jpg	 4	 13	 u	 0	 2.167646e+03
BMI_bfr_113	 230	 8.020120e+02	 141.jpg	 152.jpg	 41	 52	 i	 0	 6.888431e+02
BMI_bfr_113	 231	 8.055159e+02	 134.jpg	 105.jpg	 34	 5	 i	 0	 1.460088e+03
BMI_bfr_113	 232	 8.090199e+02	 120.jpg	 143.jpg	 20	 43	 u	 0	 1.387588e+03
BMI_bfr_113	 233	 8.125238e+02	 150.jpg	 151.jpg	 50	 51	 i	 0	 1.427585e+03
BMI_bfr_113	 234	 8.160110e+02	 119.jpg	 103.jpg	 19	 3	 i	 0	 8.655249e+02
BMI_bfr_113	 235	 8.195149e+02	 119.jpg	 125.jpg	 19	 25	 i	 0	 1.693023e+03
BMI_bfr_113	 236	 8.230188e+02	 128.jpg	 123.jpg	 28	 23	 i	 0	 9.454689e+02
BMI_bfr_113	 237	 8.265227e+02	 105.jpg	 143.jpg	 5	 43	 u	 0	 1.041732e+03
BMI_bfr_113	 238	 8.300100e+02	 101.jpg	 132.jpg	 1	 32	 i	 0	 1.334655e+03
BMI_bfr_113	 239	 8.335139e+02	 149.jpg	 136.jpg	 49	 36	 u	 0	 1.419674e+03
BMI_bfr_113	 240	 8.370178e+02	 120.jpg	 109.jpg	 20	 9	 u	 0	 1.155916e+03
BMI_bfr_113	 241	 8.405217e+02	 159.jpg	 158.jpg	 59	 58	 i	 0	 1.229652e+03
BMI_bfr_113	 242	 8.440090e+02	 105.jpg	 103.jpg	 5	 3	 i	 0	 1.578892e+03
BMI_bfr_113	 243	 8.475129e+02	 108.jpg	 146.jpg	 8	 46	 u	 0	 1.045088e+03
