subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_103	 36	 1.230204e+02	 134.jpg	 113.jpg	 34	 13	 u	 0	 9.649992e+02
BMI_bfr_103	 37	 1.265243e+02	 118.jpg	 101.jpg	 18	 1	 u	 0	 1.252531e+03
BMI_bfr_103	 38	 1.300282e+02	 156.jpg	 154.jpg	 56	 54	 i	 0	 9.212459e+02
BMI_bfr_103	 39	 1.335155e+02	 151.jpg	 135.jpg	 51	 35	 u	 0	 8.766472e+02
BMI_bfr_103	 40	 1.370194e+02	 139.jpg	 115.jpg	 39	 15	 u	 0	 1.051652e+03
BMI_bfr_103	 41	 1.405233e+02	 116.jpg	 132.jpg	 16	 32	 u	 0	 1.102888e+03
BMI_bfr_103	 42	 1.440272e+02	 109.jpg	 130.jpg	 9	 30	 i	 0	 9.628823e+02
BMI_bfr_103	 43	 1.475145e+02	 142.jpg	 115.jpg	 42	 15	 u	 0	 8.057962e+02
BMI_bfr_103	 44	 1.510184e+02	 124.jpg	 109.jpg	 24	 9	 u	 0	 8.907861e+02
BMI_bfr_103	 45	 1.545223e+02	 103.jpg	 132.jpg	 3	 32	 u	 0	 5.595241e+02
BMI_bfr_103	 46	 1.580262e+02	 127.jpg	 148.jpg	 27	 48	 u	 0	 5.657680e+02
BMI_bfr_103	 47	 1.615135e+02	 143.jpg	 126.jpg	 43	 26	 u	 0	 8.136858e+02
BMI_bfr_103	 48	 1.650174e+02	 102.jpg	 156.jpg	 2	 56	 u	 0	 8.086864e+02
BMI_bfr_103	 49	 1.685213e+02	 145.jpg	 126.jpg	 45	 26	 i	 0	 8.599496e+02
BMI_bfr_103	 50	 1.720252e+02	 149.jpg	 122.jpg	 49	 22	 i	 0	 7.311556e+02
BMI_bfr_103	 51	 1.755291e+02	 158.jpg	 126.jpg	 58	 26	 i	 0	 8.161814e+02
BMI_bfr_103	 52	 1.790164e+02	 160.jpg	 120.jpg	 60	 20	 u	 0	 1.030337e+03
BMI_bfr_103	 53	 1.825203e+02	 108.jpg	 117.jpg	 8	 17	 i	 0	 1.520342e+03
BMI_bfr_103	 54	 1.860242e+02	 126.jpg	 102.jpg	 26	 2	 u	 0	 8.065539e+02
BMI_bfr_103	 55	 1.895281e+02	 151.jpg	 126.jpg	 51	 26	 i	 0	 6.440607e+02
BMI_bfr_103	 56	 1.930153e+02	 112.jpg	 106.jpg	 12	 6	 u	 0	 7.120107e+02
BMI_bfr_103	 57	 1.965193e+02	 136.jpg	 108.jpg	 36	 8	 i	 0	 6.507217e+02
BMI_bfr_103	 58	 2.000232e+02	 151.jpg	 136.jpg	 51	 36	 u	 0	 9.494758e+02
BMI_bfr_103	 59	 2.035271e+02	 117.jpg	 156.jpg	 17	 56	 u	 0	 6.856889e+02
BMI_bfr_103	 60	 2.070143e+02	 116.jpg	 119.jpg	 16	 19	 i	 0	 1.158643e+03
BMI_bfr_103	 61	 2.105183e+02	 140.jpg	 132.jpg	 40	 32	 u	 0	 7.711081e+02
BMI_bfr_103	 62	 2.140222e+02	 104.jpg	 126.jpg	 4	 26	 i	 0	 7.098785e+02
BMI_bfr_103	 63	 2.175261e+02	 112.jpg	 125.jpg	 12	 25	 u	 0	 6.148938e+02
BMI_bfr_103	 64	 2.210133e+02	 154.jpg	 131.jpg	 54	 31	 u	 0	 7.390593e+02
BMI_bfr_103	 65	 2.245172e+02	 112.jpg	 142.jpg	 12	 42	 u	 0	 5.427514e+02
BMI_bfr_103	 66	 2.280212e+02	 133.jpg	 127.jpg	 33	 27	 i	 0	 9.090081e+02
BMI_bfr_103	 67	 2.315251e+02	 117.jpg	 107.jpg	 17	 7	 u	 0	 6.340185e+02
BMI_bfr_103	 68	 2.350290e+02	 127.jpg	 119.jpg	 27	 19	 u	 0	 9.102399e+02
BMI_bfr_103	 69	 2.385162e+02	 155.jpg	 123.jpg	 55	 23	 u	 0	 7.869113e+02
BMI_bfr_103	 70	 2.420201e+02	 107.jpg	 133.jpg	 7	 33	 u	 0	 1.333195e+03
BMI_bfr_103	 71	 2.455241e+02	 132.jpg	 139.jpg	 32	 39	 u	 0	 1.361913e+03
BMI_bfr_103	 72	 2.490280e+02	 157.jpg	 128.jpg	 57	 28	 u	 0	 7.606486e+02
BMI_bfr_103	 73	 2.525152e+02	 110.jpg	 117.jpg	 10	 17	 i	 0	 1.649870e+03
BMI_bfr_103	 74	 2.560191e+02	 114.jpg	 121.jpg	 14	 21	 u	 0	 1.149848e+03
BMI_bfr_103	 75	 2.595231e+02	 135.jpg	 127.jpg	 35	 27	 i	 0	 9.760541e+02
BMI_bfr_103	 76	 2.630270e+02	 114.jpg	 127.jpg	 14	 27	 i	 0	 6.447860e+02
BMI_bfr_103	 77	 2.665142e+02	 140.jpg	 136.jpg	 40	 36	 u	 0	 8.139792e+02
BMI_bfr_103	 78	 2.700181e+02	 110.jpg	 122.jpg	 10	 22	 u	 0	 1.573989e+03
BMI_bfr_103	 79	 2.735220e+02	 154.jpg	 104.jpg	 54	 4	 u	 0	 6.352001e+02
BMI_bfr_103	 80	 2.770260e+02	 129.jpg	 156.jpg	 29	 56	 i	 0	 1.620223e+03
BMI_bfr_103	 81	 2.805132e+02	 121.jpg	 118.jpg	 21	 18	 i	 0	 9.118930e+02
BMI_bfr_103	 82	 2.840171e+02	 146.jpg	 117.jpg	 46	 17	 i	 0	 1.604395e+03
BMI_bfr_103	 83	 2.875210e+02	 106.jpg	 118.jpg	 6	 18	 i	 0	 1.261863e+03
BMI_bfr_103	 84	 2.910249e+02	 157.jpg	 158.jpg	 57	 58	 u	 0	 7.280737e+02
BMI_bfr_103	 85	 2.945289e+02	 114.jpg	 103.jpg	 14	 3	 i	 0	 8.468694e+02
BMI_bfr_103	 86	 2.980161e+02	 106.jpg	 160.jpg	 6	 60	 i	 0	 1.747307e+03
BMI_bfr_103	 87	 3.015200e+02	 150.jpg	 126.jpg	 50	 26	 u	 0	 9.210320e+02
BMI_bfr_103	 88	 3.050239e+02	 159.jpg	 107.jpg	 59	 7	 i	 0	 1.478533e+03
BMI_bfr_103	 89	 3.085278e+02	 138.jpg	 157.jpg	 38	 57	 i	 0	 1.046014e+03
BMI_bfr_103	 90	 3.120151e+02	 112.jpg	 152.jpg	 12	 52	 i	 0	 1.203932e+03
BMI_bfr_103	 91	 3.155190e+02	 122.jpg	 147.jpg	 22	 47	 u	 0	 7.601451e+02
BMI_bfr_103	 92	 3.190229e+02	 159.jpg	 108.jpg	 59	 8	 i	 0	 9.801676e+02
BMI_bfr_103	 93	 3.225268e+02	 130.jpg	 102.jpg	 30	 2	 u	 0	 9.076308e+02
BMI_bfr_103	 94	 3.260141e+02	 125.jpg	 142.jpg	 25	 42	 i	 0	 7.505589e+02
BMI_bfr_103	 95	 3.295180e+02	 142.jpg	 117.jpg	 42	 17	 i	 0	 8.355562e+02
BMI_bfr_103	 96	 3.330219e+02	 145.jpg	 112.jpg	 45	 12	 i	 0	 1.280575e+03
BMI_bfr_103	 97	 3.365258e+02	 109.jpg	 117.jpg	 9	 17	 i	 0	 1.185552e+03
BMI_bfr_103	 98	 3.400130e+02	 120.jpg	 124.jpg	 20	 24	 u	 0	 9.609723e+02
BMI_bfr_103	 99	 3.435170e+02	 150.jpg	 154.jpg	 50	 54	 u	 0	 1.158500e+03
BMI_bfr_103	 100	 3.470209e+02	 133.jpg	 148.jpg	 33	 48	 i	 0	 1.232227e+03
BMI_bfr_103	 101	 3.505248e+02	 159.jpg	 111.jpg	 59	 11	 i	 0	 1.193478e+03
BMI_bfr_103	 102	 3.540287e+02	 132.jpg	 143.jpg	 32	 43	 i	 0	 6.934366e+02
BMI_bfr_103	 103	 3.575159e+02	 106.jpg	 104.jpg	 6	 4	 u	 0	 6.488418e+02
BMI_bfr_103	 104	 3.610199e+02	 141.jpg	 160.jpg	 41	 60	 i	 0	 7.225947e+02
BMI_bfr_103	 105	 3.645238e+02	 125.jpg	 107.jpg	 25	 7	 i	 0	 9.988346e+02
BMI_bfr_103	 106	 3.680277e+02	 138.jpg	 148.jpg	 38	 48	 x	 999	 999000
BMI_bfr_103	 107	 3.715149e+02	 106.jpg	 150.jpg	 6	 50	 i	 0	 9.380458e+02
BMI_bfr_103	 108	 3.750189e+02	 141.jpg	 134.jpg	 41	 34	 i	 0	 5.954781e+02
BMI_bfr_103	 109	 3.785228e+02	 150.jpg	 118.jpg	 50	 18	 i	 0	 7.367274e+02
BMI_bfr_103	 110	 3.820267e+02	 152.jpg	 148.jpg	 52	 48	 u	 0	 6.192999e+02
BMI_bfr_103	 111	 3.855139e+02	 156.jpg	 120.jpg	 56	 20	 i	 0	 6.759182e+02
BMI_bfr_103	 112	 3.890178e+02	 146.jpg	 132.jpg	 46	 32	 u	 0	 5.471423e+02
BMI_bfr_103	 113	 3.925218e+02	 112.jpg	 155.jpg	 12	 55	 u	 0	 7.108810e+02
BMI_bfr_103	 114	 3.960257e+02	 140.jpg	 112.jpg	 40	 12	 i	 0	 1.448413e+03
BMI_bfr_103	 115	 3.995129e+02	 111.jpg	 139.jpg	 11	 39	 u	 0	 7.625487e+02
BMI_bfr_103	 116	 4.030168e+02	 158.jpg	 160.jpg	 58	 60	 i	 0	 6.450430e+02
BMI_bfr_103	 117	 4.065207e+02	 127.jpg	 142.jpg	 27	 42	 u	 0	 1.045047e+03
BMI_bfr_103	 118	 4.100247e+02	 109.jpg	 133.jpg	 9	 33	 u	 0	 1.062547e+03
BMI_bfr_103	 119	 4.135286e+02	 137.jpg	 103.jpg	 37	 3	 i	 0	 1.068808e+03
BMI_bfr_103	 120	 4.170158e+02	 160.jpg	 110.jpg	 60	 10	 u	 0	 9.792144e+02
BMI_bfr_103	 121	 4.205197e+02	 102.jpg	 140.jpg	 2	 40	 i	 0	 7.380045e+02
BMI_bfr_103	 122	 4.240236e+02	 152.jpg	 132.jpg	 52	 32	 u	 0	 6.204627e+02
BMI_bfr_103	 123	 4.275276e+02	 129.jpg	 139.jpg	 29	 39	 u	 0	 1.177948e+03
BMI_bfr_103	 124	 4.310148e+02	 130.jpg	 140.jpg	 30	 40	 u	 0	 1.302189e+03
BMI_bfr_103	 125	 4.345187e+02	 109.jpg	 128.jpg	 9	 28	 i	 0	 7.120738e+02
BMI_bfr_103	 126	 4.380226e+02	 122.jpg	 112.jpg	 22	 12	 i	 0	 8.870979e+02
BMI_bfr_103	 127	 4.415265e+02	 136.jpg	 156.jpg	 36	 56	 u	 0	 1.534593e+03
BMI_bfr_103	 128	 4.450138e+02	 128.jpg	 125.jpg	 28	 25	 u	 0	 6.349806e+02
BMI_bfr_103	 129	 4.485177e+02	 144.jpg	 113.jpg	 44	 13	 i	 0	 6.862873e+02
BMI_bfr_103	 130	 4.520216e+02	 112.jpg	 149.jpg	 12	 49	 u	 0	 5.237239e+02
BMI_bfr_103	 131	 4.555255e+02	 109.jpg	 121.jpg	 9	 21	 i	 0	 5.299689e+02
BMI_bfr_103	 132	 4.590294e+02	 116.jpg	 158.jpg	 16	 58	 u	 0	 6.937235e+02
BMI_bfr_103	 133	 4.625167e+02	 109.jpg	 142.jpg	 9	 42	 i	 0	 5.703729e+02
BMI_bfr_103	 134	 4.660206e+02	 154.jpg	 148.jpg	 54	 48	 u	 0	 5.991349e+02
BMI_bfr_103	 135	 4.695245e+02	 140.jpg	 117.jpg	 40	 17	 u	 0	 6.953780e+02
BMI_bfr_103	 136	 4.730284e+02	 150.jpg	 108.jpg	 50	 8	 u	 0	 7.128717e+02
BMI_bfr_103	 137	 4.765157e+02	 160.jpg	 105.jpg	 60	 5	 i	 0	 1.545828e+03
BMI_bfr_103	 138	 4.800196e+02	 134.jpg	 114.jpg	 34	 14	 u	 0	 9.107931e+02
BMI_bfr_103	 139	 4.835235e+02	 128.jpg	 142.jpg	 28	 42	 u	 0	 7.257765e+02
BMI_bfr_103	 140	 4.870274e+02	 108.jpg	 130.jpg	 8	 30	 i	 0	 6.757532e+02
BMI_bfr_103	 141	 4.905146e+02	 112.jpg	 160.jpg	 12	 60	 u	 0	 5.974379e+02
BMI_bfr_103	 142	 4.940186e+02	 140.jpg	 101.jpg	 40	 1	 u	 0	 1.064988e+03
BMI_bfr_103	 143	 4.975225e+02	 142.jpg	 107.jpg	 42	 7	 i	 0	 1.104972e+03
BMI_bfr_103	 144	 5.010264e+02	 107.jpg	 150.jpg	 7	 50	 u	 0	 6.161556e+02
BMI_bfr_103	 145	 5.045136e+02	 135.jpg	 106.jpg	 35	 6	 i	 0	 6.616134e+02
BMI_bfr_103	 146	 5.080175e+02	 156.jpg	 157.jpg	 56	 57	 i	 0	 6.116005e+02
BMI_bfr_103	 147	 5.115215e+02	 133.jpg	 113.jpg	 33	 13	 i	 0	 6.065904e+02
BMI_bfr_103	 148	 5.150254e+02	 158.jpg	 130.jpg	 58	 30	 i	 0	 7.253086e+02
BMI_bfr_103	 149	 5.185293e+02	 131.jpg	 125.jpg	 31	 25	 u	 0	 6.415603e+02
BMI_bfr_103	 150	 5.220165e+02	 145.jpg	 151.jpg	 45	 51	 i	 0	 7.319948e+02
BMI_bfr_103	 151	 5.255204e+02	 160.jpg	 140.jpg	 60	 40	 i	 0	 1.008245e+03
BMI_bfr_103	 152	 5.290244e+02	 140.jpg	 116.jpg	 40	 16	 u	 0	 6.994934e+02
BMI_bfr_103	 153	 5.325283e+02	 143.jpg	 159.jpg	 43	 59	 u	 0	 6.719622e+02
BMI_bfr_103	 154	 5.360155e+02	 152.jpg	 130.jpg	 52	 30	 i	 0	 7.961435e+02
BMI_bfr_103	 155	 5.395194e+02	 113.jpg	 125.jpg	 13	 25	 u	 0	 9.373861e+02
BMI_bfr_103	 156	 5.430233e+02	 121.jpg	 140.jpg	 21	 40	 u	 0	 7.411160e+02
BMI_bfr_103	 157	 5.465273e+02	 139.jpg	 128.jpg	 39	 28	 i	 0	 8.373507e+02
BMI_bfr_103	 158	 5.500145e+02	 120.jpg	 111.jpg	 20	 11	 u	 0	 9.277970e+02
BMI_bfr_103	 159	 5.535184e+02	 156.jpg	 121.jpg	 56	 21	 i	 0	 6.640405e+02
BMI_bfr_103	 160	 5.570223e+02	 125.jpg	 154.jpg	 25	 54	 i	 0	 5.239992e+02
BMI_bfr_103	 161	 5.605262e+02	 131.jpg	 150.jpg	 31	 50	 i	 0	 8.452779e+02
BMI_bfr_103	 162	 5.640135e+02	 123.jpg	 122.jpg	 23	 22	 i	 0	 1.284496e+03
BMI_bfr_103	 163	 5.675174e+02	 125.jpg	 121.jpg	 25	 21	 i	 0	 6.494248e+02
BMI_bfr_103	 164	 5.710213e+02	 136.jpg	 146.jpg	 36	 46	 i	 0	 5.994067e+02
BMI_bfr_103	 165	 5.745252e+02	 154.jpg	 122.jpg	 54	 22	 u	 0	 5.719519e+02
BMI_bfr_103	 166	 5.780292e+02	 103.jpg	 136.jpg	 3	 36	 u	 0	 5.218939e+02
BMI_bfr_103	 167	 5.815164e+02	 106.jpg	 110.jpg	 6	 10	 u	 0	 8.148837e+02
BMI_bfr_103	 168	 5.850203e+02	 149.jpg	 153.jpg	 49	 53	 i	 0	 9.785917e+02
BMI_bfr_103	 169	 5.885242e+02	 122.jpg	 152.jpg	 22	 52	 i	 0	 7.823232e+02
BMI_bfr_103	 170	 5.920281e+02	 141.jpg	 132.jpg	 41	 32	 i	 0	 1.362324e+03
BMI_bfr_103	 171	 5.955154e+02	 101.jpg	 146.jpg	 1	 46	 u	 0	 7.440080e+02
BMI_bfr_103	 172	 5.990193e+02	 116.jpg	 118.jpg	 16	 18	 i	 0	 9.077469e+02
BMI_bfr_103	 173	 6.025232e+02	 125.jpg	 144.jpg	 25	 44	 u	 0	 1.240235e+03
BMI_bfr_103	 174	 6.060271e+02	 108.jpg	 118.jpg	 8	 18	 i	 0	 9.539610e+02
BMI_bfr_103	 175	 6.095143e+02	 113.jpg	 158.jpg	 13	 58	 u	 0	 9.094106e+02
BMI_bfr_103	 176	 6.130183e+02	 146.jpg	 151.jpg	 46	 51	 u	 0	 1.219397e+03
BMI_bfr_103	 177	 6.165222e+02	 131.jpg	 136.jpg	 31	 36	 u	 0	 8.656344e+02
BMI_bfr_103	 178	 6.200261e+02	 109.jpg	 158.jpg	 9	 58	 u	 0	 1.051910e+03
BMI_bfr_103	 179	 6.235133e+02	 134.jpg	 101.jpg	 34	 1	 u	 0	 7.597885e+02
BMI_bfr_103	 180	 6.270172e+02	 147.jpg	 130.jpg	 47	 30	 i	 0	 5.747738e+02
BMI_bfr_103	 181	 6.305212e+02	 107.jpg	 157.jpg	 7	 57	 u	 0	 1.391037e+03
BMI_bfr_103	 182	 6.340251e+02	 129.jpg	 150.jpg	 29	 50	 i	 0	 9.135420e+02
BMI_bfr_103	 183	 6.375290e+02	 105.jpg	 157.jpg	 5	 57	 u	 0	 1.111031e+03
BMI_bfr_103	 184	 6.410162e+02	 157.jpg	 119.jpg	 57	 19	 u	 0	 1.010202e+03
BMI_bfr_103	 185	 6.445201e+02	 123.jpg	 149.jpg	 23	 49	 u	 0	 6.226830e+02
BMI_bfr_103	 186	 6.480241e+02	 106.jpg	 115.jpg	 6	 15	 u	 0	 7.526577e+02
BMI_bfr_103	 187	 6.515280e+02	 144.jpg	 135.jpg	 44	 35	 u	 0	 9.501921e+02
BMI_bfr_103	 188	 6.550152e+02	 115.jpg	 153.jpg	 15	 53	 i	 0	 9.393485e+02
BMI_bfr_103	 189	 6.585191e+02	 113.jpg	 131.jpg	 13	 31	 u	 0	 7.880754e+02
BMI_bfr_103	 190	 6.620231e+02	 144.jpg	 159.jpg	 44	 59	 i	 0	 6.818067e+02
BMI_bfr_103	 191	 6.655270e+02	 144.jpg	 128.jpg	 44	 28	 i	 0	 8.230766e+02
BMI_bfr_103	 192	 6.690142e+02	 132.jpg	 147.jpg	 32	 47	 i	 0	 1.464782e+03
BMI_bfr_103	 193	 6.725181e+02	 124.jpg	 152.jpg	 24	 52	 i	 0	 5.597442e+02
BMI_bfr_103	 194	 6.760220e+02	 107.jpg	 115.jpg	 7	 15	 u	 0	 7.122252e+02
BMI_bfr_103	 195	 6.795259e+02	 136.jpg	 128.jpg	 36	 28	 i	 0	 7.634855e+02
BMI_bfr_103	 196	 6.830132e+02	 155.jpg	 147.jpg	 55	 47	 u	 0	 1.213903e+03
BMI_bfr_103	 197	 6.865171e+02	 119.jpg	 134.jpg	 19	 34	 i	 0	 9.164068e+02
BMI_bfr_103	 198	 6.900210e+02	 153.jpg	 129.jpg	 53	 29	 u	 0	 9.563812e+02
BMI_bfr_103	 199	 6.935249e+02	 118.jpg	 156.jpg	 18	 56	 u	 0	 6.251211e+02
BMI_bfr_103	 200	 6.970289e+02	 113.jpg	 145.jpg	 13	 45	 u	 0	 6.088253e+02
BMI_bfr_103	 201	 7.005161e+02	 119.jpg	 153.jpg	 19	 53	 u	 0	 7.780262e+02
BMI_bfr_103	 202	 7.040200e+02	 101.jpg	 116.jpg	 1	 16	 u	 0	 8.180146e+02
BMI_bfr_103	 203	 7.075239e+02	 102.jpg	 150.jpg	 2	 50	 i	 0	 8.805137e+02
BMI_bfr_103	 204	 7.110278e+02	 133.jpg	 158.jpg	 33	 58	 u	 0	 1.190535e+03
BMI_bfr_103	 205	 7.145151e+02	 153.jpg	 145.jpg	 53	 45	 u	 0	 1.280949e+03
BMI_bfr_103	 206	 7.180190e+02	 102.jpg	 143.jpg	 2	 43	 i	 0	 1.242198e+03
BMI_bfr_103	 207	 7.215229e+02	 138.jpg	 124.jpg	 38	 24	 i	 0	 1.102187e+03
BMI_bfr_103	 208	 7.250268e+02	 148.jpg	 151.jpg	 48	 51	 u	 0	 1.547197e+03
BMI_bfr_103	 209	 7.285140e+02	 143.jpg	 136.jpg	 43	 36	 u	 0	 7.939336e+02
BMI_bfr_103	 210	 7.320180e+02	 138.jpg	 111.jpg	 38	 11	 i	 0	 8.563347e+02
BMI_bfr_103	 211	 7.355219e+02	 141.jpg	 131.jpg	 41	 31	 i	 0	 6.601077e+02
BMI_bfr_103	 212	 7.390258e+02	 141.jpg	 110.jpg	 41	 10	 u	 0	 1.071343e+03
BMI_bfr_103	 213	 7.425130e+02	 138.jpg	 131.jpg	 38	 31	 i	 0	 7.455146e+02
BMI_bfr_103	 214	 7.460169e+02	 148.jpg	 153.jpg	 48	 53	 i	 0	 1.010484e+03
BMI_bfr_103	 215	 7.495209e+02	 148.jpg	 104.jpg	 48	 4	 i	 0	 1.050495e+03
BMI_bfr_103	 216	 7.530248e+02	 137.jpg	 135.jpg	 37	 35	 u	 0	 5.729445e+02
BMI_bfr_103	 217	 7.565287e+02	 152.jpg	 138.jpg	 52	 38	 u	 0	 7.142789e+02
BMI_bfr_103	 218	 7.600159e+02	 131.jpg	 115.jpg	 31	 15	 u	 0	 6.583763e+02
BMI_bfr_103	 219	 7.635198e+02	 135.jpg	 121.jpg	 35	 21	 i	 0	 4.958805e+02
BMI_bfr_103	 220	 7.670238e+02	 144.jpg	 130.jpg	 44	 30	 i	 0	 5.808607e+02
BMI_bfr_103	 221	 7.705277e+02	 137.jpg	 105.jpg	 37	 5	 u	 0	 6.771108e+02
BMI_bfr_103	 222	 7.740149e+02	 128.jpg	 134.jpg	 28	 34	 u	 0	 1.588800e+03
BMI_bfr_103	 223	 7.775188e+02	 118.jpg	 143.jpg	 18	 43	 u	 0	 9.875694e+02
BMI_bfr_103	 224	 7.810228e+02	 130.jpg	 135.jpg	 30	 35	 u	 0	 7.462634e+02
BMI_bfr_103	 225	 7.845267e+02	 145.jpg	 123.jpg	 45	 23	 i	 0	 7.413118e+02
BMI_bfr_103	 226	 7.880139e+02	 141.jpg	 114.jpg	 41	 14	 i	 0	 7.979608e+02
BMI_bfr_103	 227	 7.915178e+02	 121.jpg	 107.jpg	 21	 7	 u	 0	 6.129027e+02
BMI_bfr_103	 228	 7.950217e+02	 139.jpg	 152.jpg	 39	 52	 i	 0	 5.741586e+02
BMI_bfr_103	 229	 7.985256e+02	 139.jpg	 159.jpg	 39	 59	 u	 0	 1.187974e+03
BMI_bfr_103	 230	 8.020129e+02	 147.jpg	 138.jpg	 47	 38	 u	 0	 1.109609e+03
BMI_bfr_103	 231	 8.055168e+02	 110.jpg	 103.jpg	 10	 3	 i	 0	 7.333197e+02
BMI_bfr_103	 232	 8.090207e+02	 129.jpg	 106.jpg	 29	 6	 i	 0	 5.258101e+02
BMI_bfr_103	 233	 8.125246e+02	 129.jpg	 130.jpg	 29	 30	 i	 0	 7.007974e+02
BMI_bfr_103	 234	 8.160285e+02	 144.jpg	 156.jpg	 44	 56	 i	 0	 1.517078e+03
BMI_bfr_103	 235	 8.195158e+02	 114.jpg	 135.jpg	 14	 35	 u	 0	 6.624931e+02
BMI_bfr_103	 236	 8.230197e+02	 105.jpg	 124.jpg	 5	 24	 u	 0	 6.462872e+02
BMI_bfr_103	 237	 8.265236e+02	 119.jpg	 147.jpg	 19	 47	 u	 0	 1.226233e+03
BMI_bfr_103	 238	 8.300275e+02	 105.jpg	 123.jpg	 5	 23	 i	 0	 1.097482e+03
BMI_bfr_103	 239	 8.335148e+02	 116.jpg	 123.jpg	 16	 23	 i	 0	 8.954235e+02
BMI_bfr_103	 240	 8.370187e+02	 121.jpg	 122.jpg	 21	 22	 u	 0	 5.978695e+02
BMI_bfr_103	 241	 8.405226e+02	 123.jpg	 139.jpg	 23	 39	 u	 0	 7.616080e+02
BMI_bfr_103	 242	 8.440265e+02	 135.jpg	 122.jpg	 35	 22	 i	 0	 6.778451e+02
BMI_bfr_103	 243	 8.475137e+02	 104.jpg	 129.jpg	 4	 29	 u	 0	 9.257895e+02
